id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
10319	just	I made a reservation earlier this week, but I have to cancel it.	No problem, sir. Just tell me your name, phone number, and date of reservation.	No problem, sir. Tell me your name, phone number, and date of reservation.	Great! I'm Rudy Randolph, 818-555-1234, and my reservation was for April 9 to 15.	-24.402069211006165	-25.80548107624054	-1.0609595309133115	-1.1729764125563882	23	22	-74.24093866348267	-74.1289654970169	-2.394868989144602	-2.3912569515166746	31	31	-149.6142202615738	-150.89387917518616	-2.0495098665969014	-2.0957483218775854	73	72	True	0.11201688164307666	False
10324	just	My wife is sick, so I have to cancel a reservation I made.	If you'll just give me your name, phone, and date of visit, I can cancel your reservation.	If you'll give me your name, phone, and date of visit, I can cancel your reservation.	I'm Rudy Randolph at 818-555-1234, April ninth to the fifteenth.	-42.64277982711792	-41.868579387664795	-1.6401069164276123	-1.6747431755065918	26	25	-67.26339411735535	-67.19765138626099	-2.802641421556473	-2.7999021410942078	24	24	-168.80508828163147	-167.96960067749023	-2.4464505548062534	-2.47014118643368	69	68	True	0.03463625907897949	False
10332	just	Hello, how are you today. Here for your six month check-up?	I'm fine, Dr. Beecham. Yes, just a cleaning and check-up today.	I'm fine, Dr. Beecham. Yes, a cleaning and check-up today.	Oh, fine. Let's take a look.	-45.0334677696228	-46.5843710899353	-1.8763944904009502	-2.0254074386928393	24	23	-17.141403675079346	-17.57715356349945	-1.2243859767913818	-1.2555109688213892	14	14	-126.36366605758667	-128.37021672725677	-2.216906422062924	-2.2923252987010136	57	56	True	0.14901294829188916	False
10345	just	Doctor, save my baby, please__eou__What symptoms does he have?	He has had a fever for one day. Just now at home, he had febrile convulsions with teeth and fists clenched and eyes turned up. We were at a loss what to do. We called an ambulance and brought the baby here.	He has had a fever for one day. Now at home, he had febrile convulsions with teeth and fists clenched and eyes turned up. We were at a loss what to do. We called an ambulance and brought the baby here.	How long did the convulsion last?	-110.49124383926392	-112.5873818397522	-1.9730579257011414	-2.047043306177313	56	55	-11.314433336257935	-11.4569091796875	-0.9428694446881613	-0.954742431640625	12	12	-183.2405960559845	-185.471773147583	-2.036006622844272	-2.0839525072762135	90	89	True	0.07398538047617143	False
10398	just	I think I've looked everywhere, but I haven't seen a swimming pool here.__eou__This hotel has no full-size pool, but we do have swim stations in our gym.__eou__Swim stations? Whoever heard of such a thing?	You swim in a swim station just like you run on a treadmill.	You swim in a swim station like you run on a treadmill.	All that exercise in a little pool! Do I have to pay anything?	-26.904891967773438	-24.86065673828125	-1.4947162204318576	-1.4623915728400736	18	17	-48.49818229675293	-49.26735436916351	-2.5525359103554175	-2.593018651008606	19	19	-205.91711568832397	-204.64373099803925	-2.1906076137055743	-2.2004702257853683	94	93	True	-0.032324647591783995	False
10405	just	I'd like to order broadband internet for my laptop.	Just plug the Ethernet cable into your computer, and a prompt will tell you the payment options.	Plug the Ethernet cable into your computer, and a prompt will tell you the payment options.	Well, I don't have an Ethernet port. My computer runs entirely on wireless service.	-47.25172448158264	-53.36518692970276	-2.0544228035470713	-2.4256903149864892	23	22	-32.26259195804596	-34.818045258522034	-1.4664814526384526	-1.5826384208419106	22	22	-128.48608446121216	-137.13692426681519	-2.141434741020203	-2.324354648590088	60	59	True	0.37126751143941794	False
10417	just	Excuse me. Does this hotel have a fitness facility?__eou__Yes, we try to accommodate all needs of our patrons, including fitness.__eou__Where is your fitness facility located?	The gym is just below the lobby. Take the elevator or the stairs. You can't miss it.	The gym is below the lobby. Take the elevator or the stairs. You can't miss it.	Is there an additional surcharge for the gym?	-31.416447043418884	-30.548786520957947	-1.2566578817367553	-1.2728661050399144	25	24	-24.31937873363495	-24.123587369918823	-1.737098480973925	-1.7231133835656303	14	14	-149.59499883651733	-148.5493425130844	-1.759941162782557	-1.7684445537271953	85	84	True	0.016208223303159075	False
10418	just	Pardon me. Does your hotel have a fitness facility?__eou__Yes, sir. We try to anticipate all our guests' needs, including fitness.__eou__Great! Where is it?	Sir, the gym is just below the lobby. You can take the elevator or the stairs.	Sir, the gym is below the lobby. You can take the elevator or the stairs.	Do I have to pay extra?	-33.829487800598145	-31.426533699035645	-1.4708472956781802	-1.4284788045016201	23	22	-15.251226902008057	-15.497345924377441	-1.3864751729098233	-1.4088496294888584	11	11	-146.0283886194229	-143.8715535402298	-1.802819612585468	-1.7983944192528725	81	80	True	-0.04236849117656005	False
10419	just	Hi! Does this hotel have an exercise facility?__eou__But of course! We have a great exercise facility.__eou__Good. Now exactly where is it?	It's located right under our lobby. Just take the elevator or the stairs one flight down.	It's located right under our lobby. Take the elevator or the stairs one flight down.	Is this going to cost me anything?	-38.38674318790436	-38.353569984436035	-1.6689888342567112	-1.743344090201638	23	22	-19.04324495792389	-18.840965151786804	-1.5869370798269908	-1.570080429315567	12	12	-147.9827950000763	-147.7403540611267	-1.9471420394746881	-1.9698713874816896	76	75	True	0.07435525594492676	False
10420	just	Hello! Do you have a place where I can exercise?__eou__Yes, sir. We have a fine exercise facility.__eou__I'm happy to hear that. Now, would you tell me where it is?	You're actually standing above it. Just take the elevator or stairs down one level.	You're actually standing above it. Take the elevator or stairs down one level.	Is the hotel going to charge me a dollar a minute for gym use?	-41.014124155044556	-41.235803842544556	-1.9530535311925978	-2.0617901921272277	21	20	-46.45295071601868	-46.35173797607422	-2.444892142948351	-2.439565156635485	19	19	-190.4275313615799	-190.55532252788544	-2.0698644713215204	-2.0940145332734663	92	91	True	0.10873666093462986	False
10421	just	Excuse me. Do you happen to have a gym here?__eou__Yes, sir. I think you'll find our gym quite satisfactory.__eou__So, where do I go to exercise?	It's only one flight down, sir. Just take the elevator or the stairs.	It's only one flight down, sir. Take the elevator or the stairs.	Am I going to be charged extra for using the gym?	-26.878690123558044	-25.744901061058044	-1.2799376249313354	-1.2872450530529023	21	20	-22.608211636543274	-22.710103392601013	-1.4130132272839546	-1.4193814620375633	16	16	-138.41343653202057	-137.3871544599533	-1.6283933709649479	-1.6355613626184917	85	84	True	0.007307428121566817	False
10424	just	Dan, Dan, dude. You have to come over to my house right now!__eou__Is everything OK?	Just get over here! Come in! Quickly!	Get over here! Come in! Quickly!	So, since when is your house a bank?	-27.916616320610046	-26.74379527568817	-1.9940440229007177	-2.0572150212067823	14	13	-32.33805179595947	-32.802656173706055	-2.3098608425685336	-2.3430468695504323	14	14	-129.1280872821808	-128.3978979587555	-2.2654050400382593	-2.292819606406348	57	56	True	0.06317099830606465	False
10447	just	Hello, could you tell me my test results?	Your results are posted on the website. Just put in your password and you can see the exact numbers.	Your results are posted on the website. Put in your password and you can see the exact numbers.	Are you saying that all my results were normal?	-47.37514114379883	-46.79573440551758	-1.895005645751953	-1.9498222668965657	25	24	-25.2719509601593	-25.200377345085144	-1.805139354297093	-1.8000269532203674	14	14	-117.44109845161438	-116.79011809825897	-2.2158697821059317	-2.2459638095819034	53	52	True	0.05481662114461261	False
10452	just	My doctor says that I need a blood test.	I can help you with that. Just have a seat and roll up your left sleeve.	I can help you with that. Have a seat and roll up your left sleeve.	What are you taking my blood for?	-25.703223943710327	-24.800796270370483	-1.1683283610777422	-1.1809902985890706	22	21	-14.54813039302826	-14.532543897628784	-1.2123441994190216	-1.2110453248023987	12	12	-82.34614193439484	-81.42812776565552	-1.7155446236332257	-1.7325133567160749	48	47	True	0.01266193751132838	False
10456	just	Hi, what brings you to my office today?__eou__I’Ve been getting really short of breath, and my coach wanted to have a doctor check me out.__eou__Have you had the flu lately?	No, I have been pretty healthy. I just have trouble taking a really deep breath.	No, I have been pretty healthy. I have trouble taking a really deep breath.	Have you ever been tested for allergies?	-31.289495825767517	-35.179312109947205	-1.42224981026216	-1.6752053385689145	22	21	-17.7719829082489	-18.187616229057312	-1.4809985756874084	-1.515634685754776	12	12	-166.2864030599594	-170.59343194961548	-1.9563106242348165	-2.030874189876375	85	84	True	0.2529555283067546	False
10457	just	Hello, how are you doing today?__eou__I’Ve been having trouble breathing lately.__eou__Have you had any type of cold lately?	No, I haven’t had a cold. I just have a heavy feeling in my chest when I try to breathe.	No, I haven’t had a cold. I have a heavy feeling in my chest when I try to breathe.	Do you have any allergies that you know of?	-26.47991132736206	-27.830199718475342	-0.9457111188343593	-1.030748137721309	28	27	-13.770440936088562	-14.046863794326782	-0.9836029240063259	-1.0033474138804845	14	14	-123.00911557674408	-124.63582682609558	-1.537613944709301	-1.57766869400121	80	79	True	0.0850370188869497	False
10459	just	Good morning, how have you been doing?__eou__I haven’t been able to take a deep breath lately, and I need to know why.__eou__Have you had any type of bug lately?	No, I’Ve been feeling fairly good most of the time. It just is hard to breathe.	No, I’Ve been feeling fairly good most of the time. It is hard to breathe.	Has anyone ever told you that you have allergies?	-58.99119710922241	-56.62974691390991	-2.3596478843688966	-2.35957278807958	25	24	-18.901175022125244	-19.073911666870117	-1.350083930151803	-1.362422261919294	14	14	-186.6381061077118	-184.45476365089417	-2.120887569405816	-2.1201696971367143	88	87	True	-7.509628931678947e-05	False
10478	just	Kim, have you made contact with Mr. Lee?__eou__Not yet, Mr. Wang. But I'm working on it.__eou__What seems to be the problem?	I just keep getting a busy signal.	I keep getting a busy signal.	Maybe his phone is out of order. Anyway, keep working on it. I really need an answer about the contract I sent him.	-18.77214550971985	-14.17649531364441	-1.5643454591433208	-1.2887723012404009	12	11	-56.74664902687073	-56.760194540023804	-1.8305370653829267	-1.8309740174201228	31	31	-155.5617871284485	-150.9724884033203	-1.7880665187177986	-1.755494051201399	87	86	True	-0.2755731579029199	False
10498	just	So what brings you to my office today?__eou__My tooth is killing me!__eou__How long has your tooth been bothering you?	It just started hurting me last night.	It started hurting me last night.	Have you injured your tooth in any way?	-13.627035975456238	-10.985983729362488	-1.13558633128802	-0.998725793578408	12	11	-14.358416438102722	-14.729428768157959	-1.104493572161748	-1.1330329821659968	13	13	-88.46776258945465	-86.20034718513489	-1.4502911899910598	-1.4366724530855814	61	60	True	-0.13686053770961193	False
10499	just	I was told to come to you to get a chest X-ray.	No problem. Just take your clothes off from the waist up and put the gown on, with the opening in the back.	No problem. Take your clothes off from the waist up and put the gown on, with the opening in the back.	Then what should I do?	-35.01419711112976	-34.05406832695007	-1.2073861072803367	-1.2162167259625025	29	28	-12.690240621566772	-12.409715175628662	-1.2690240621566773	-1.2409715175628662	10	10	-99.92602133750916	-98.68275785446167	-1.7530880936405115	-1.7621921045439584	57	56	True	0.008830618682165836	False
10503	just	My doctor said that I need a chest X-ray.	Just take your clothes off from the waist up and put this gown on, with the opening in the back.	Take your clothes off from the waist up and put this gown on, with the opening in the back.	What should I do after that?	-33.97680687904358	-32.306488275527954	-1.3068002645785992	-1.2922595310211182	26	25	-16.248583793640137	-16.343982458114624	-1.4771439812400124	-1.4858165871013294	11	11	-95.17259526252747	-93.59767532348633	-1.8302422165870667	-1.835248535754634	52	51	True	-0.014540733557480978	False
10508	just	hello! How are you.	Not too well! I’m just to the doctor. I haven’t been feeling too well .. over the last few days.	Not too well! I’m to the doctor. I haven’t been feeling too well .. over the last few days.	what have you got? A cough? A cold?	-69.07846260070801	-66.90680122375488	-2.382015951748552	-2.389528615134103	29	28	-18.985445022583008	-18.317461013793945	-1.2656963348388672	-1.221164067586263	15	15	-130.17551040649414	-127.33586502075195	-2.410657600120262	-2.402563490957584	54	53	True	0.0075126633855511216	False
