id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11570	only	What are your responsibilities as a secretary?	I did only simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	I did simple things in the office, such as tidying up the office, serving tea, typing and filing, and so on.	What courses did you take in English secretarial studies?	-66.40088558197021	-61.77623653411865	-2.075027674436569	-1.992781823681247	32	31	-33.668293952941895	-34.35905885696411	-2.2445529301961265	-2.2906039237976072	15	15	-138.4871997833252	-134.55925130844116	-2.3472406742936474	-2.3199870915248475	59	58	True	-0.08224585075532231	False
11579	only	Well, do you have any experience in guiding?	Yes, but I only have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	Yes, but I have few experiences. I guided a few groups of foreign tourists from America last winter vacation. I showed them around some places of interest.	What places of interest did you show them?	-79.61146974563599	-80.68825197219849	-2.211429715156555	-2.3053786277771	36	35	-9.212590217590332	-9.124775886535645	-0.708660785968487	-0.7019058374258188	13	13	-136.67214107513428	-137.68237972259521	-2.1693990646846713	-2.220683543912826	63	62	True	0.09394891262054461	False
11603	only	We're on the same team here, Elvin. I'm being nice because we need to get along together.	I know you, Zina. You're only nice when you want something.	I know you, Zina. You're nice when you want something.	If we want to beat WebTracker, we're going to have to work hand in hand.	-35.230918407440186	-36.737510204315186	-1.7615459203720092	-1.9335531686481677	20	19	-51.34922552108765	-51.39350628852844	-2.232575022655985	-2.2345002734142803	23	23	-172.76741695404053	-174.31474947929382	-2.4681059564862933	-2.526300717091215	70	69	True	0.17200724827615854	False
11607	only	Hey, Benjamin, have you finished your report on the project?__eou__Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.__eou__What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I only do the research reports.	Don't laugh at me, please. I'm serious. I've never been required to write this kind of report before, I do the research reports.	Oh, sorry, I've totally forgotten that you are a workaholic.	-61.55735194683075	-63.71848475933075	-1.7099264429675207	-1.8205281359808785	36	35	-35.24910259246826	-35.71067917346954	-1.762455129623413	-1.785533958673477	20	20	-244.4282877445221	-247.05099713802338	-1.8802175980347853	-1.9151240088218866	130	129	True	0.11060169301335776	False
11620	only	Good afternoon, Mrs.Vale. Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-17.084294080734253	-17.309880018234253	-1.423691173394521	-1.573625456203114	12	11	-26.793318033218384	-28.037818431854248	-1.786221202214559	-1.8691878954569499	15	15	-127.29273056983948	-128.74597120285034	-1.9286777359066587	-1.9807072492746207	66	65	True	0.149934282808593	False
11639	only	Good afternoon, Mrs.Vale.Please sit down.__eou__Thank you.__eou__Did you work as a salesperson before, Mrs.Vale?	Only as a clerk in a store.	As a clerk in a store.	I see. Well, consulting is a little different.	-17.398505091667175	-17.255926966667175	-1.449875424305598	-1.5687206333333796	12	11	-28.1610746383667	-29.266453504562378	-1.8774049758911133	-1.9510969003041585	15	15	-134.26991200447083	-135.2334451675415	-2.065690953914936	-2.113022580742836	65	64	True	0.11884520902778162	False
11647	only	But how did you know I was working for WebTracker?__eou__When I was in LA, I met the WebTracker sales rep.	He couldn't have told you. Only a few people at WebTracker know about me.	He couldn't have told you. A few people at WebTracker know about me.	The sales rep had a green note pad just like yours. He said everybody at WebTracker used them.	-31.823458909988403	-38.983683347702026	-1.4465208595449275	-1.8563658737000965	22	21	-50.99710142612457	-51.3615528345108	-2.0398840570449828	-2.054462113380432	25	25	-184.1343789100647	-191.654363155365	-2.2732639371612926	-2.3956795394420625	81	80	True	0.40984501415516905	False
11704	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-13.482251524925232	-15.833173155784607	-0.7930736191132489	-0.9895733222365379	17	16	-14.031147480010986	-14.173502206802368	-1.1692622900009155	-1.1811251839001973	12	12	-96.18027067184448	-98.68444180488586	-1.3939169662586157	-1.4512417912483215	69	68	True	0.19649970312328902	False
11770	only	Francis, you have done an outstanding work in the past six months. In view of your achievement, I trust you’re now indispensable part of our company and you deserve an officer director title.__eou__I am so happy to know that I could make some contribution to our company.	This title does not only give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	This title does not give you a raising pay-check, but also increase responsibilities. Congratulations, and hope the best for you.	Thank you, I will be doing my best.	-80.49997329711914	-87.86374282836914	-2.6833324432373047	-3.0297842354610047	30	29	-14.908805847167969	-14.836356163024902	-1.0649147033691406	-1.0597397259303503	14	14	-275.7793855667114	-283.07070541381836	-2.601692316667089	-2.6959114801316035	106	105	True	0.34645179222370004	False
11777	only	Hi, still in the office? It’s already 7.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information only late this afternoon.	I would like to go but I have to finish a very important presentation. Our boss needs it for tomorrow’s morning meeting and I was given the complete information late this afternoon.	Sounds like our boss. Typically him always late with important information. Anything I can help?	-95.4271764755249	-93.6198034286499	-2.3856794118881224	-2.4005077802217922	40	39	-66.26164817810059	-67.02731609344482	-3.0118930990045722	-3.046696186065674	22	22	-218.05152559280396	-217.0100646018982	-2.760145893579797	-2.7821803154089513	79	78	True	0.01482836833366985	False
11787	only	How do you think a manager should react to an employee’s unsatisfactory work?__eou__If I were a manager, I would have a private talk with this employ to figure out the reasons. It is very important to have this one-to-one discussion in an unthreatening situation without any distraction.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were only three of us in the elevator, I felt very embarrassed to be in the middle of them.	Exactly, I overheard a manager scold his employee in the elevator this morning, they were from the company on the 12th floor, I guess. They were three of us in the elevator, I felt very embarrassed to be in the middle of them.	Well, I guess the employee would feel more embarrassed and probably angry. Anyway, it is not wise at all to give a harsh time to your employee in front of others, especially strangers.	-127.49452209472656	-130.10877990722656	-2.19818141542632	-2.2826101738109923	58	57	-86.31936693191528	-86.17261934280396	-2.0552230221884593	-2.0517290319715227	42	42	-365.8032879829407	-368.26750230789185	-2.1904388501972494	-2.2184789295656135	167	166	True	0.08442875838467234	False
11812	only	Both of the two young ladies are the candidates for the position	The question is we only need one.	The question is we need one.	Right.The choice is yours, the tall one or the short one?	-27.80938148498535	-27.47075843811035	-2.317448457082113	-2.49734167619185	12	11	-40.76421642303467	-41.73866081237793	-2.2646786901685925	-2.3188144895765515	18	18	-130.8774390220642	-131.50910997390747	-2.7846263621715788	-2.858893695084945	47	46	True	0.17989321910973732	False
11820	only	Tomorrow is my day off. I wonder if it's convenient to change our appointment from tomorrow to next Wednesday, still at the same time.__eou__I'm afraid I won't be free next week.	It's a shame.Will this afternoon be all right? But I can only spare you an hour and a half today, from four o'clock.	It's a shame.Will this afternoon be all right? But I can spare you an hour and a half today, from four o'clock.	That's OK.	-74.39124655723572	-79.12424445152283	-2.1879778399186978	-2.3977043773188735	34	33	-6.224157810211182	-7.626605749130249	-0.7780197262763977	-0.9533257186412811	8	8	-192.1405507326126	-198.29950273036957	-2.158882592501265	-2.253403440117836	89	88	True	0.20972653740017577	False
11883	only	How many languages can you speak?__eou__Besides Chinese, I can speak English and French.__eou__You mean you can read and write both of them?	No, I can only carry on a simple conversation in French.	No, I can carry on a simple conversation in French.	Can you read and write English well?	-13.482251524925232	-15.833173155784607	-0.7930736191132489	-0.9895733222365379	17	16	-14.031147480010986	-14.173502206802368	-1.1692622900009155	-1.1811251839001973	12	12	-96.18027067184448	-98.68444180488586	-1.3939169662586157	-1.4512417912483215	69	68	True	0.19649970312328902	False
