id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
6389	not	It's a lovely day, isn't it?__eou__Yes, the weather sure is nice today.__eou__I love it when the weather is like this.Why don't we sit down outside and have our lunch?	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is not too hot.	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is too hot.	I really miss the change of seasons like we have in Colorado; but I must admit, this sure is a nice spring day.	-40.729772090911865	-44.873692989349365	-1.1008046511057261	-1.2464914719263713	37	36	-69.22225952148438	-69.8582124710083	-2.307408650716146	-2.3286070823669434	30	30	-214.03993701934814	-218.81767463684082	-1.6987296588837155	-1.7505413970947266	126	125	True	0.1456868208206452	False
6391	not	Good morning, Mei! How are you?__eou__Hi Tom! I'm fine, and you?	Not bad thanks.	Bad thanks.	Good. See you!	-10.44203519821167	-19.11220121383667	-1.16022613313463	-2.3890251517295837	9	8	-15.483449459075928	-17.77897548675537	-1.7203832732306585	-1.9754417207505968	9	9	-101.30224323272705	-112.2679352760315	-2.1104634006818137	-2.388679473958117	48	47	True	1.2287990185949538	True
6400	not	I'm thirsty. Pull over to that store, I'll buy some drinks.	I'm afraid I can't. Parking is not allowed here.	I'm afraid I can't. Parking is allowed here.	Oh, that's too bad, Where can you park around here?	-24.937475085258484	-30.403783679008484	-1.2468737542629242	-1.6001991410004466	20	19	-30.492274284362793	-31.48281955718994	-1.6048565412822522	-1.656990503009997	19	19	-138.29006505012512	-144.76529049873352	-2.2304849201633083	-2.3732014835857953	62	61	True	0.35332538673752234	False
6402	not	I am looking for a comfortable convenient way to see the country.__eou__Have you heard of motor coaching? It's one of the fastest-growing segments for the travel industry.	No, I've not heard of it. Tell me about it.	No, I've heard of it. Tell me about it.	It's almost like going on an ocean cruise except that you go by land. Everything is planned for you from the moment you step on board a luxury coach.	-18.379401206970215	-19.519705772399902	-0.9189700603485107	-1.0273529353894686	20	19	-55.93891215324402	-55.71988224983215	-1.5118624906282168	-1.505942763508977	37	37	-200.50488877296448	-201.44316935539246	-1.9657342036565144	-1.9944868253009154	102	101	True	0.1083828750409579	False
6408	not	It sounds that you have a high opinion of him.__eou__He is an all-right guy. I have no bone to pick with him.__eou__Birds of feather flock together.	But he is not a fine wether friend who could sell you down the river.	But he is a fine wether friend who could sell you down the river.	You cannot judge a person that way. I have a hunch that he is a sly dog.	-67.37407875061035	-65.74573707580566	-3.062458125027743	-3.1307493845621743	22	21	-42.516122817993164	-42.27386665344238	-1.8485270790431811	-1.8379942023235818	23	23	-227.13604164123535	-225.31181526184082	-2.4163408685237804	-2.4227076909875356	94	93	True	0.06829125953443116	False
6409	not	I told you that she is no fool.	I know she is quite an article, but I was not sure of her ability to cope with a boss.	I know she is quite an article, but I was sure of her ability to cope with a boss.	She cannot get in Dutch with him. He is her boss, you know.	-66.61306285858154	-74.12514781951904	-2.467150476243761	-2.8509672238276553	27	26	-47.273324966430664	-47.3209228515625	-2.3636662483215334	-2.366046142578125	20	20	-172.35074520111084	-179.93679523468018	-2.8254220524772267	-2.9989465872446694	61	60	True	0.3838167475838943	False
6410	not	Has the chief accepted our plan?	Not yet. I guess we should send Jim along to talk to the chief since he is such an apple polisher. I am sure he can help.	Yet. I guess we should send Jim along to talk to the chief since he is such an apple polisher. I am sure he can help.	Let’s have a try.	-89.08055305480957	-95.49970054626465	-2.4744598070780435	-2.7285628727504183	36	35	-15.707591533660889	-16.44563865661621	-1.4279628666964443	-1.4950580596923828	11	11	-171.82631826400757	-178.9885482788086	-2.912310479050976	-3.086009453082907	59	58	True	0.25410306567237484	False
6418	not	Can you speak Japanese?	Yes, I can, but not very well.	Yes, I can, but very well.	Where did you learn it?	-9.406869888305664	-16.26084327697754	-0.6271246592203776	-1.1614888054983956	15	14	-5.060848236083984	-5.306954383850098	-0.5060848236083985	-0.5306954383850098	10	10	-58.70000076293945	-65.80108737945557	-1.6771428789411271	-1.935326099395752	35	34	True	0.534364146278018	False
6447	not	Hey, Mary, what's up?	Not much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	Much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	Oh, that's exciting. What's this guy like? Is he hot?	-48.0826416015625	-58.022186279296875	-1.457049745501894	-1.8131933212280273	33	32	-25.078094720840454	-25.341338872909546	-1.1399133964018389	-1.1518790396777066	22	22	-116.52784752845764	-126.73280310630798	-1.6888093844704006	-1.8637176927398234	69	68	True	0.3561435757261333	False
6460	not	What's this, I wonder?	I'm not sure.Let me have a look ... It could be a coffee grinder.	I'm sure.Let me have a look ... It could be a coffee grinder.	A coffee grinder?	-48.37640190124512	-59.20297050476074	-2.01568341255188	-2.5740421958591626	24	23	-3.215073585510254	-3.3416643142700195	-0.40188419818878174	-0.41770803928375244	8	8	-98.86926174163818	-109.82242107391357	-2.1970947053697376	-2.4959641153162178	45	44	True	0.5583587833072827	False
6461	not	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful only for yourself but for others.	What in your opinion can be done to stop smoking?	-22.497007369995117	-31.880735397338867	-1.3233533747055952	-1.9925459623336792	17	16	-17.53984832763672	-17.944324493408203	-1.1693232218424479	-1.1962882995605468	15	15	-92.5459041595459	-102.33337593078613	-2.103316003626043	-2.3798459518787474	44	43	True	0.669192587628084	False
6475	not	I feel very miserable. I took the death of my wife very hard, you know.__eou__Cheer up! Let bygones be bygones.	I’Ve tried it, not a chance.	I’Ve tried it, a chance.	It seems you have to take time.	-39.58347129821777	-49.28317832946777	-2.6388980865478517	-3.5202270235334123	15	14	-23.107958793640137	-23.09507179260254	-1.9256632328033447	-1.9245893160502117	12	12	-174.5808002948761	-184.2595636844635	-2.685858466075017	-2.879055682569742	65	64	True	0.8813289369855606	False
6482	not	How is Jim recently?	He has lost his job, and his wife died from cancer not long before.	He has lost his job, and his wife died from cancer long before.	Poor guy! It will take him a long time to get back on his feet.	-37.11590576171875	-38.70407485961914	-1.767424083891369	-1.935203742980957	21	20	-24.007137298583984	-24.70299530029297	-1.143197014218285	-1.1763331095377605	21	21	-123.84643745422363	-126.18060111999512	-2.3816622587350698	-2.4741294337253943	52	51	True	0.16777965908958792	False
6487	not	Lily thinks that the job takes a back seat to the family after she is married.__eou__She must be a good wife.	Not necessarily. This is only what she says, not what she does.	Necessarily. This is only what she says, what she does.	I see.	-32.2009334564209	-57.34674644470215	-1.610046672821045	-3.0182498128790605	20	19	-4.541774749755859	-5.955192565917969	-0.648824964250837	-0.8507417951311383	7	7	-155.49445915222168	-182.05979347229004	-2.549089494298716	-3.034329891204834	61	60	True	1.4082031400580155	True
6505	not	What kind of person do you consider yourself to be?__eou__I think I'm polite, careful, relaxed and shy.__eou__Oh, I don't think you're shy! You are always chatting with new people when we go to a party.	Well. Yes, but those people always start talking to me. I never talk to them first. Perhaps I'm not as shy as I think. Anyway, you're certainly not shy!	Well. Yes, but those people always start talking to me. I never talk to them first. Perhaps I'm as shy as I think. Anyway, you're certainly shy!	You're right. I love going out and making new friends.	-68.13363599777222	-79.18184614181519	-1.5140807999504937	-1.841438282367795	45	43	-21.24984073638916	-28.116328239440918	-1.1805467075771756	-1.5620182355244954	18	18	-211.22244596481323	-229.10702514648438	-1.6501753591001034	-1.8183097233847967	128	126	True	0.32735748241730134	False
6549	not	Tonight is a party night! What drinks do you think we need?	Well, not everyone wants to drink beer. Make sure there are some soft drinks and juice. Nothing's as refreshing as iced drinks on a hot day.	Well, everyone wants to drink beer. Make sure there are some soft drinks and juice. Nothing's as refreshing as iced drinks on a hot day.	I don't think we need too much in the way of soft drinks, Two super bottles of Cola should cover everyone. What about wine?	-77.74113082885742	-79.13974380493164	-2.1011116440231734	-2.1983262168036566	37	36	-81.68888330459595	-83.21157646179199	-2.475420706199877	-2.521562923084606	33	33	-236.42098474502563	-239.3172664642334	-2.6564155589328724	-2.719514391639016	89	88	True	0.09721457278048318	False
6553	not	How are you tonight, sir?	Oh, not too bad. I'm just glad the weekend's finally here.	Oh, too bad. I'm just glad the weekend's finally here.	I know what you mean. What can I get for you?	-27.87881588935852	-40.74386239051819	-1.2121224299721096	-1.851993745023554	23	22	-16.88612961769104	-17.438217878341675	-0.99330174221712	-1.0257775222553926	17	17	-88.88779950141907	-102.31653118133545	-1.7093807596426744	-2.0062064937516753	52	51	True	0.6398713150514443	False
6555	not	Good evening. I've come to see Miss Morrison	Oh! Good evening. I'm sorry, but she is not in. She's gone out to the theatre	Oh! Good evening. I'm sorry, but she is in. She's gone out to the theatre	Oh! I've just come back from Canada and I've brought a parcel from her parents	-42.14554214477539	-47.62558364868164	-1.4532945567163928	-1.70091370173863	29	28	-44.79308891296387	-43.46492862701416	-1.8663787047068279	-1.8110386927922566	24	24	-154.27066802978516	-158.4436674118042	-2.2358067830403647	-2.3300539325265324	69	68	True	0.24761914502223714	False
6566	not	Hello?__eou__Hi, Kathy. Have you had lunch?	Not yet. And I’m really hungry now.	Yet. And I’m really hungry now.	I’m starving, too. There is a new Chinese restaurant close by. Do you want to go there for lunch?	-18.129380226135254	-28.942994117736816	-1.1330862641334534	-1.9295329411824544	16	15	-30.347808480262756	-31.11334800720215	-1.046476154491819	-1.0728740692138672	29	29	-111.76496136188507	-123.30850315093994	-1.6934085054831072	-1.8970538946298452	66	65	True	0.7964466770490011	False
6568	not	What happened, John?__eou__Nothing.__eou__Why do you look unhappy?	I’m rather disappointed at not being able to see my best friend off.	I’m rather disappointed at being able to see my best friend off.	Oh, cheer up. He’ll understand you.	-41.16722929477692	-46.6135870218277	-1.960344252132234	-2.330679351091385	21	20	-29.765241622924805	-30.27365016937256	-1.9843494415283203	-2.018243344624837	15	15	-130.36049592494965	-136.27631998062134	-2.036882748827338	-2.1631161901685925	64	63	True	0.37033509895915073	False
6577	not	Okay, can I ask you something direct?	Ha! It's not like you've ever been one to beat around the bush.	Ha! It's like you've ever been one to beat around the bush.	Fair enough. Give it to me straight. Did she bully you into this?	-34.34133243560791	-45.23288059234619	-1.4308888514836628	-1.9666469822759214	24	23	-47.321714878082275	-47.296188831329346	-2.366085743904114	-2.364809441566467	20	20	-142.00840711593628	-152.9033751487732	-2.4484208123437288	-2.682515353487249	58	57	True	0.5357581307922585	False
6584	not	Does Tom drink a lot?	Yes, he does. He often has had one to many. But I advised him not to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	Yes, he does. He often has had one to many. But I advised him to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	That's a problem. He has sort of Dutch courage and that will egg him on in doing anything.	-122.61385345458984	-131.20003509521484	-2.665518553360649	-2.9155563354492187	46	45	-82.50186920166016	-82.8560619354248	-3.1731488154484677	-3.1867716129009542	26	26	-263.7816925048828	-272.6862201690674	-3.1780926807817207	-3.3254417093788704	83	82	True	0.25003778208856975	False
