id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12359	just	Have you made up your mind about not going back to your hometown after graduation? Where else would you go?	I would try to land a job in Beijing. I just want to go to one of the big cities.	I would try to land a job in Beijing. I want to go to one of the big cities.	why?	-40.089500427246094	-36.10358428955078	-1.4847963121202257	-1.3885993957519531	27	26	-8.900671005249023	-8.829360961914062	-1.483445167541504	-1.4715601603190105	6	6	-131.57286643981934	-127.51414489746094	-2.1928811073303223	-2.161256693177304	60	59	True	-0.09619691636827254	False
12366	just	Okay, now I’d like to find out more about your last job. I see you spent almost four years at the London Weekly, is that right?	Yes, that’s right. To be honest, the first year was quite tough for me. I was really just treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	Yes, that’s right. To be honest, the first year was quite tough for me. I was really treated more like an intern. I didn’t have many responsibilities and I found it quite frustrating.	So, what changed?	-78.18093681335449	-73.86041390895844	-1.56361873626709	-1.507355385897111	50	49	-8.050965309143066	-8.009961128234863	-0.8945517010158963	-0.8899956809149848	9	9	-194.72912502288816	-190.36759793758392	-2.028428385655085	-2.0038694519745675	96	95	True	-0.05626335036997898	False
12372	just	we’Ve got a lot of work to do now, but take your time over this project. We don’t want to make any mistakes.__eou__ok. I should have it finished by Friday afternoon. Then I can check those account over the weekend. We need to have them finished by Monday, right?	That’s right. We’ll finish them just in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, s	That’s right. We’ll finish them in time. The Macy project can wait for the time being. We need to spend several days on that project, but it isn’t due to be finished until the end of the month, s	from next week on, we should be in less of a rush.	-131.91293907165527	-128.13996505737305	-2.35558819770813	-2.329817546497692	56	55	-36.18940353393555	-36.0344123840332	-2.0105224185519748	-2.001911799112956	18	18	-358.9226760864258	-354.98750495910645	-2.4583744937426424	-2.448189689373148	146	145	True	-0.02577065121043809	False
12384	just	Excuse me, Mr. Emory? Mr. Macmillan, would like to know if you have the completed schedule for next week?	Yes, I do, Susan. Just a moment. Here it is.	Yes, I do, Susan. A moment. Here it is.	Thank you, sir. Sorry to trouble you.	-22.12681579589844	-26.9328556060791	-1.1063407897949218	-1.4175187161094265	20	19	-15.258794784545898	-14.782610893249512	-1.0899139131818498	-1.0559007780892509	14	14	-164.11433029174805	-168.45250797271729	-2.5642864108085632	-2.673849332900274	64	63	True	0.3111779263145047	False
12394	just	Hello. Excuse me.__eou__Yes. Can I help you?	Do you remember me? I just had lunch here a half hour ago.	Do you remember me? I had lunch here a half hour ago.	Of course I remember you.	-31.61916923522949	-33.722639083862305	-1.5809584617614747	-1.7748757412559109	20	19	-5.935565948486328	-5.795018434524536	-0.5935565948486328	-0.5795018434524536	10	10	-90.14939022064208	-92.11231255531312	-1.7336421196277323	-1.8061237755943744	52	51	True	0.19391727949443616	False
12405	just	Excuse me. My bag was stolen, will you help me?__eou__When did it happen?	Just about half an hour ago.	About half an hour ago.	Tell me where it happened and how.	-10.635019302368164	-5.650995254516602	-0.8862516085306803	-0.513726841319691	12	11	-17.280234336853027	-17.866271018981934	-1.4400195280710857	-1.4888559182484944	12	12	-101.67220783233644	-97.27422046661376	-1.9552347660064695	-1.907337656208113	52	51	True	-0.37252476721098926	False
12422	just	I lost track of time, am I late?__eou__Yes. What kept you from arriving on time?__eou__My friend needed me to help him.	I realize that everyone has emergencies; just get here on time from now on.	I realize that everyone has emergencies; get here on time from now on.	I will try. My apologies.	-40.94311618804932	-42.70256567001343	-1.94967219943092	-2.1351282835006717	21	20	-14.224481582641602	-14.527946472167969	-1.293134689331055	-1.3207224065607244	11	11	-153.97040176391602	-156.0239772796631	-2.052938690185547	-2.1084321254008525	75	74	True	0.18545608406975167	False
12433	just	It's a lot of work running a campaign, isn't it!__eou__I had no idea when I volunteered to assist governor Brown with this campaign what I was getting myself into.	Hang in there. The hardest part is just about over.	Hang in there. The hardest part is about over.	How Ay years have you been working with him?	-28.074210166931152	-28.677117347717285	-1.6514241274665384	-1.7923198342323303	17	16	-53.85382127761841	-53.68426036834717	-3.846701519829886	-3.834590026310512	14	14	-207.96072328090668	-208.39480006694797	-2.666163118985983	-2.706425974895428	78	77	True	0.14089570676579188	False
12457	just	Should I tell EDD that I have found a job?__eou__Is this a temporary job or something more permanent?__eou__What difference does it make?	When you get your next Continued Claim Form, you should just write down where you worked and note that you no longer need unemployment.	When you get your next Continued Claim Form, you should write down where you worked and note that you no longer need unemployment.	If I take a short job and then get laid off, will I be starting over trying to get unemployment?	-66.52448344230652	-60.79446291923523	-2.145951078784081	-2.026482097307841	31	30	-52.0265052318573	-51.96972703933716	-2.001019431994512	-1.9988356553591216	26	26	-222.4381583929062	-216.6395322084427	-2.2468500847768302	-2.210607471514721	99	98	True	-0.11946898147624019	False
12465	just	I was wondering if this is where the Resume Writing Workshop is being held.__eou__You are in the right place. Please come on in!__eou__It’s been a long time since I’Ve had to look for work and put a resume together.	It’s going to come together just fine. Trust me!	It’s going to come together fine. Trust me!	Where do we begin?	-32.48237323760986	-33.79446744918823	-1.8045762909783256	-1.987909849952249	18	17	-11.013642311096191	-11.032926559448242	-1.2237380345662434	-1.2258807288275824	9	9	-199.96693325042725	-201.29365158081052	-2.197438826927772	-2.236596128675673	91	90	True	0.18333355897392334	False
12474	just	Roger? I need figures for accounting. Have finished the calculations?	I’m just finishing now, ma’am. I’ll have them ready within the hour.	I’m finishing now, ma’am. I’ll have them ready within the hour.	All right, thanks.	-35.1231803894043	-34.797157287597656	-1.3508915534386268	-1.3918862915039063	26	25	-7.905244827270508	-8.042325973510742	-0.8783605363633897	-0.8935917748345269	9	9	-153.92863273620603	-153.73969078063965	-2.904313825211435	-2.956532515012301	53	52	True	0.040994738065279535	False
12494	just	Is there someone I can talk to about a payment question?__eou__Yes, we can handle that here. How can I help you?	My paycheck that just arrived is less than last week’s check.	My paycheck that arrived is less than last week’s check.	Did you work at all during the last pay period?	-35.64437675476074	-39.44024205207825	-1.8760198291979335	-2.1911245584487915	19	18	-20.4686062335968	-20.625609397888184	-1.3645737489064536	-1.375040626525879	15	15	-136.70260000228882	-140.68357586860657	-1.952894285746983	-2.0388924038928486	70	69	True	0.315104729250858	False
12509	just	Paul, can I set up a time with you to go over the training manual?	Sure. Let me just grab my calendar. All right. I’m free all day Tuesday and Thursday morning.	Sure. Let me grab my calendar. All right. I’m free all day Tuesday and Thursday morning.	Tuesday morning is good for me. How about 10:30 in my office?	-42.32615089416504	-39.76914405822754	-1.51164824622018	-1.4729312614158347	28	27	-20.977748155593872	-20.842753410339355	-0.9120760067649508	-0.9062066700147546	23	23	-135.71757435798645	-133.05145168304443	-1.8591448542189928	-1.8479368289311728	73	72	True	-0.038716984804345156	False
12527	just	Grant. How is everything?	Pretty well, thanks. We’Ve just been incredibly busy! I need to set up a meeting for Mr. Graham.	Pretty well, thanks. We’Ve been incredibly busy! I need to set up a meeting for Mr. Graham.	Sure. What’s it about?	-90.78809452056883	-85.48255252838135	-3.026269817352295	-2.9476742251165984	30	29	-10.109466075897217	-10.031843185424805	-0.8424555063247681	-0.8359869321187338	12	12	-157.67374467849731	-152.2905797958374	-2.9749763146886288	-2.9286649960737963	53	52	True	-0.07859559223569645	False
12531	just	Allan, I am really disappointed by your lack of effort on this project.	Look, Sally. I’Ve put just as much work into this as anybody else.	Look, Sally. I’Ve put as much work into this as anybody else.	No, I’m sorry. I disagree. I don’t think you’Ve been working at full speed at all.	-50.08341407775879	-48.53815650939941	-2.1775397425112515	-2.206279841336337	23	22	-44.098437786102295	-43.86704349517822	-1.46994792620341	-1.4622347831726077	30	30	-171.69531965255737	-169.9177827835083	-2.351990680172019	-2.359969205326504	73	72	True	0.028740098825085436	False
12544	just	Good morning and welcome. How can I help you?	Could you tell me something about safety deposit box rental, please? I need somewhere safe to keep some insurance documents; I just simply don't feel comfortable keeping them at home or in the office.	Could you tell me something about safety deposit box rental, please? I need somewhere safe to keep some insurance documents; I simply don't feel comfortable keeping them at home or in the office.	We have 3 different types of boxes. We usually rent for 1 year and the fee depends on the size and location of the box.	-97.342538356781	-90.57800388336182	-2.163167519039578	-2.0585909973491323	45	44	-53.01356840133667	-52.74714374542236	-1.6064717697374749	-1.598398295315829	33	33	-198.01498365402225	-190.96124267578125	-2.1065423792981086	-2.053346695438508	94	93	True	-0.10457652169044573	False
12546	just	Good afternoon, what can I do for you today?__eou__I'd like to get some details about a Personal Housing Loan, please.__eou__That's no problem. We have many different ways to go about getting a mortgage and all with terms to suit you.	You see, I've just got married and we are looking at getting on the property ladder with our first home.	You see, I've got married and we are looking at getting on the property ladder with our first home.	Well, congratulations! It's lovely being a newly wed, but also so much pressure. Could you tell me what kind of property you are looking for?	-40.69759607315064	-46.282129764556885	-1.4033653818327805	-1.6529332058770316	29	28	-66.62011814117432	-68.20652675628662	-1.850558837254842	-1.894625743230184	36	36	-253.3798999786377	-260.5546264648437	-1.919544696807861	-1.9889666142354483	132	131	True	0.24956782404425115	False
