id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
11541	not	The operation in the lab is radioactive and dangerous, so work with care. Have you got ear muffs and gloves?	Do I have to wear ear muffs and gloves? I am not used to working with them on.	Do I have to wear ear muffs and gloves? I am used to working with them on.	Yes, you have to. It is a safety rule of the company. You could not only lose your job but your hearing if you don't.	-37.990131855010986	-36.11912202835083	-1.4611589175004225	-1.4447648811340332	26	25	-55.42893505096436	-56.90723037719727	-1.5836838585989816	-1.625920867919922	35	35	-222.40943813323972	-221.99937438964844	-2.47121597925822	-2.494374993142117	90	89	True	-0.016394036366389253	False
11543	not	Thank you for a lovely day. I really enjoyed it.__eou__It was nice to have you with us.__eou__Thank you for the picnic too. It was supper.	Not at all. It was a pleasure. Perhaps you will come out with us again while you are here.	At all. It was a pleasure. Perhaps you will come out with us again while you are here.	Yes, I'd love to. Thanks again. Goodbye.	-42.099284172058105	-50.58864116668701	-1.5592327471132632	-1.9457169679495008	27	26	-15.817420482635498	-15.874119758605955	-0.9304364989785588	-0.9337717505062328	17	17	-159.7661657333374	-168.3531460762024	-1.7556721509157955	-1.8705905119578043	91	90	True	0.38648422083623757	False
11547	not	I am sorry to have kept all of you waiting. I was delayed by something urgent.	You are not late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	You are late, Mr. Thomas. There're still 15 minutes to go. Mr. White has just called you.	What did he say?	-62.23496055603027	-64.6025505065918	-1.885907895637281	-2.0188297033309937	33	32	-5.260969161987305	-5.356083869934082	-0.5845521291097006	-0.5951204299926758	9	9	-135.94602394104004	-138.44511127471924	-2.091477291400616	-2.163204863667488	65	64	True	0.13292180769371265	False
11553	not	Where can I find information on this subject?	I'm not sure. Let's look up the catalogue.	I'm sure. Let's look up the catalogue.	Will you give some advice on this experiment?	-28.321385145187374	-36.31306457519531	-1.4905992181677568	-2.01739247639974	19	18	-31.8691349029541	-30.990026473999023	-2.451471915611854	-2.383848190307617	13	13	-110.2384934425354	-117.37774085998537	-2.396488987881205	-2.608394241333008	46	45	True	0.5267932582319834	False
11561	not	Hello. Can I ask what steps I have to go through in applying for the job?	It is not very complicated. You can send your resume to the e-mail address of our company.	It is very complicated. You can send your resume to the e-mail address of our company.	What is the next step?	-34.97542190551758	-39.47843551635742	-1.345208534827599	-1.579137420654297	26	25	-10.705352783203123	-10.344226837158203	-1.0705352783203126	-1.0344226837158204	10	10	-125.64192008972168	-129.83094215393066	-2.1295240693173167	-2.238464519895356	59	58	True	0.2339288858266979	False
11568	not	I am calling to ask the position of HR manager. Could you tell me more about it?__eou__Yes. We are looking for someone who are well-educated and have all-round experience as a manager.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is not just some clerical issues, but more social work with reason and patience.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is just some clerical issues, but more social work with reason and patience.	Great. What about having a formal interview on Monday next week?	-127.36968040466309	-134.5731716156006	-2.403201517069115	-2.587945607992319	53	52	-34.24409580230713	-34.11052131652832	-2.014358576606302	-2.006501253913431	17	17	-286.09216594696045	-293.13364028930664	-2.364398065677359	-2.442780335744222	121	120	True	0.18474409092320432	False
11588	not	Why have you decided to change jobs?	I hope to change because my current job is not within my chosen field.Since my major was international banking, I really hope to work at a bank.	I hope to change because my current job is within my chosen field.Since my major was international banking, I really hope to work at a bank.	Then, why do you want to work for our bank since it's a new establishment in Shanghai?	-91.07374954223631	-99.16481399536131	-2.529826376173231	-2.8332803998674665	36	35	-46.99281311035156	-47.29888916015625	-1.8797125244140624	-1.89195556640625	25	25	-187.1108856201172	-195.48191452026367	-2.528525481352935	-2.677834445483064	74	73	True	0.30345402369423535	False
11600	not	Hey, man, look, what's on the wall over there?__eou__Don't you know that? It's all about new office rules.__eou__What does it say?	It says smoking is not allowed in any private offices. It might be the most terrible thing for you.	It says smoking is allowed in any private offices. It might be the most terrible thing for you.	I can smoke outside of the office. But what else does it say?	-56.63116359710693	-60.78546047210693	-2.178121676811805	-2.4314184188842773	26	25	-29.472944736480716	-31.49001979827881	-1.551207617709511	-1.6573694630673057	19	19	-196.51274251937863	-202.6899738311768	-2.047007734576861	-2.133578671907124	96	95	True	0.25329674207247255	False
11601	not	How was Elvin?__eou__Hey, look. My admirer has struck again.__eou__Another note? But how? I didn't see anyone!	It's an e-mail. It says, We need to meet. I'll give you a sweet treat. It's not what you think.	It's an e-mail. It says, We need to meet. I'll give you a sweet treat. It's what you think.	Uh-oh. He's heating up. What are you going to do now?	-73.65468239784241	-78.58400368690491	-1.938281115732695	-2.1238919915379704	38	37	-38.22690439224243	-37.69431257247925	-1.7375865632837468	-1.7133778442036025	22	22	-255.9614684581757	-260.3486764431	-2.4850628005648123	-2.552438004344117	103	102	True	0.18561087580527547	False
11607	not	Hey, Benjamin, have you finished your report on the project?	Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.	Yet. To tell you the truth, I don't know how to write it. I've considered it for several days.	What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	-44.29072046279907	-54.84989595413208	-1.3421430443272446	-1.7140592485666275	33	32	-48.56065225601196	-49.175551652908325	-1.674505250207309	-1.695708677686494	29	29	-159.78297233581543	-170.95777821540833	-1.9972871541976929	-2.1640225090558016	80	79	True	0.3719162042393829	False
11612	not	Would you like me to type it for you?__eou__Yes, please. That would be a great help. Are you sure you don’t mind?	Not at all. I’ll be glad to do it.	At all. I’ll be glad to do it.	Thank you very much.	-10.649061679840088	-17.01228904724121	-0.5916145377688937	-1.000722885131836	18	17	-2.543320655822754	-2.730120658874512	-0.2825911839803059	-0.3033467398749457	9	9	-91.2181158065796	-97.7628698348999	-1.361464415023576	-1.4812556035590894	67	66	True	0.4091083473629422	False
11623	not	Well, how was the interview?	Not too bad, I suppose.	Too bad, I suppose.	What did the woman ask you?	-10.62020778656006	-18.55866241455078	-0.8850173155466715	-1.6871511285955256	12	11	-13.377257823944092	-15.131354331970217	-1.216114347631281	-1.3755776665427468	11	11	-72.42292261123657	-82.1162281036377	-2.069226360321045	-2.415183179518756	35	34	True	0.8021338130488541	False
11633	not	I don't make idle threats.	I guess not.	I guess.	I hope you're not turning into a sissy on me, Dave.	-11.634289741516112	-12.322033882141112	-1.292698860168457	-1.5402542352676392	9	8	-40.02597522735596	-40.84067058563232	-2.001298761367798	-2.0420335292816163	20	20	-103.18708682060242	-104.69050288200378	-2.456835400490534	-2.553426899561068	42	41	True	0.24755537509918213	False
11640	not	Can I leave early today?__eou__Sure. I don’t mind.__eou__And can I come in late tomorrow?	I don’t see why not.	I don’t see why.	And may I take Friday off?	-6.681549310684204	-12.213043451309204	-0.5139653315910926	-1.0177536209424336	13	12	-13.137526512145996	-13.03378677368164	-1.1943205920132725	-1.184889706698331	11	11	-87.81136131286621	-93.23032665252686	-1.4395305133256755	-1.5538387775421143	61	60	True	0.503788289351341	False
11645	not	No, Dave. I haven't wrecked my jeep. I'm calling to offer you a job.__eou__With invoking? No, thanks.__eou__I'd like you to manage a new online auction site we're building.	I'm not interested, Zina.	I'm interested, Zina.	Don't play hard to get. The pay is good. You'd be working with Elvin again.	-26.89881730079651	-32.58192276954651	-1.9213440929140364	-2.5063017515035777	14	13	-49.57731556892395	-52.9016809463501	-1.8361968729231093	-1.959321516531485	27	27	-253.72104346752167	-262.7572618722916	-2.487461210465898	-2.6015570482405104	102	101	True	0.5849576585895413	False
11691	not	This is our rock-bottom price, Mr. Lee.	If that's the case. there's not much point in further discussion. We might as well call the whole deal off.	If that's the case. there's much point in further discussion. We might as well call the whole deal off.	What I mean is that we'll never be able to come down to your price. The gap is too great.	-56.88843774795532	-66.64500665664673	-1.7777636796236038	-2.149838924407959	32	31	-44.64976787567139	-44.29065132141113	-1.5946345669882638	-1.5818089757646834	28	28	-168.43736267089844	-177.8462896347046	-2.1874982165051744	-2.340082758351376	77	76	True	0.37207524478435516	False
11700	not	We hope that there will be no repetition of this kind of trouble in the future.	Yes. I promise it will not happen again.	Yes. I promise it will happen again.	We look forward to your settlement at an early date.	-20.324129104614254	-24.750551223754883	-1.3549419403076173	-1.7678965159824915	15	14	-26.240724563598636	-26.44939613342285	-1.7493816375732425	-1.7632930755615237	15	15	-113.0600929260254	-117.69518661499023	-2.174232556269719	-2.3077487571566717	52	51	True	0.41295457567487426	False
11702	not	We are sorry for our fault.	I do hope this undesirable incident will not stand in the way of our future business.	I do hope this undesirable incident will stand in the way of our future business.	Thank you for your understanding.	-52.88880729675293	-60.83527946472168	-2.404036695306951	-2.896918069748652	22	21	-7.366418838500977	-7.840169906616211	-0.7366418838500977	-0.7840169906616211	10	10	-112.6845932006836	-121.10821151733398	-2.5610134818337182	-2.816470035286837	44	43	True	0.4928813744417009	False
