id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
11568	not	I am calling to ask the position of HR manager. Could you tell me more about it?__eou__Yes. We are looking for someone who are well-educated and have all-round experience as a manager.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is not just some clerical issues, but more social work with reason and patience.	I have a master's degree in HR management in Peking University. And I worked as a HR manager in a European enterprise for many years. I know it is just some clerical issues, but more social work with reason and patience.	Great. What about having a formal interview on Monday next week?	-45.43031311035156	-44.986358642578125	1.8615114207074453e-20	2.9018347730678006e-20	-0.4439544677734375	0.6414946288411408	True
11588	not	Why have you decided to change jobs?	I hope to change because my current job is not within my chosen field.Since my major was international banking, I really hope to work at a bank.	I hope to change because my current job is within my chosen field.Since my major was international banking, I really hope to work at a bank.	Then, why do you want to work for our bank since it's a new establishment in Shanghai?	-54.70793151855469	-55.007781982421875	1.740392588414513e-24	1.2895073541632099e-24	0.2998504638671875	1.3496569700014567	True
11594	not	I'd like to speak Dr.Johnson.	Sorry, but he's not in. May I take a message for you?	Sorry, but he's in. May I take a message for you?	This is Robert Jordan.Would you ask him to call me back, please?	-42.425079345703125	-41.9775390625	3.758565697456677e-19	5.88012314305029e-19	-0.447540283203125	0.6391984667700235	True
11600	not	Hey, man, look, what's on the wall over there?__eou__Don't you know that? It's all about new office rules.__eou__What does it say?	It says smoking is not allowed in any private offices. It might be the most terrible thing for you.	It says smoking is allowed in any private offices. It might be the most terrible thing for you.	I can smoke outside of the office. But what else does it say?	-44.205902099609375	-47.389434814453125	6.33316277752688e-20	2.6243995799208522e-21	3.18353271484375	24.131854104769666	True
11601	not	How was Elvin?__eou__Hey, look. My admirer has struck again.__eou__Another note? But how? I didn't see anyone!	It's an e-mail. It says, We need to meet. I'll give you a sweet treat. It's not what you think.	It's an e-mail. It says, We need to meet. I'll give you a sweet treat. It's what you think.	Uh-oh. He's heating up. What are you going to do now?	-43.1772403717041	-45.25059127807617	1.7715881340681965e-19	2.2280139467437125e-20	2.0733509063720703	7.951423000100195	True
11607	not	Hey, Benjamin, have you finished your report on the project?	Not yet. To tell you the truth, I don't know how to write it. I've considered it for several days.	yet. To tell you the truth, I don't know how to write it. I've considered it for several days.	What? Man, you don't know how to write a project report? That's sounds a little bit ridiculous.	-56.417198181152344	-59.0528564453125	3.150084077335002e-25	2.257721169583365e-26	2.6356582641601562	13.952493867594427	True
11612	not	Would you like me to type it for you?__eou__Yes, please. That would be a great help. Are you sure you don’t mind?	Not at all. I’ll be glad to do it.	at all. I’ll be glad to do it.	Thank you very much.	-13.474603652954102	-11.193000793457031	1.406222322515533e-06	1.3770240312924112e-05	-2.2816028594970703	0.10212039082540321	True
11623	not	Well, how was the interview?	Not too bad, I suppose.	too bad, I suppose.	What did the woman ask you?	-35.486083984375	-31.7587890625	3.8778369207675856e-16	1.6118816760183306e-14	-3.727294921875	0.02405782619445502	True
11633	not	I don't make idle threats.	I guess not.	I guess.	I hope you're not turning into a sissy on me, Dave.	-46.952880859375	-46.2635498046875	4.06090596780441e-21	8.090877142024753e-21	-0.6893310546875	0.5019117082759413	True
11640	not	Can I leave early today?__eou__Sure. I don’t mind.__eou__And can I come in late tomorrow?	I don’t see why not.	I don’t see why.	And may I take Friday off?	-30.73095703125	-31.31707763671875	4.50520894497191e-14	2.507067303879902e-14	0.58612060546875	1.797003589811774	True
11645	not	No, Dave. I haven't wrecked my jeep. I'm calling to offer you a job.__eou__With invoking? No, thanks.__eou__I'd like you to manage a new online auction site we're building.	I'm not interested, Zina.	I'm interested, Zina.	Don't play hard to get. The pay is good. You'd be working with Elvin again.	-63.89380645751953	-64.52543640136719	1.783497182958515e-28	9.483289933487828e-29	0.6316299438476562	1.8806734745718867	True
11663	not	I'd like to speak Dr.Johnson.	Sorry, but he's not in. May I take a message for you?	Sorry, but he's in. May I take a message for you?	This is Robert Jordan.Would you ask him to call me back, please?	-42.425079345703125	-41.9775390625	3.758565697456677e-19	5.88012314305029e-19	-0.447540283203125	0.6391984667700235	True
11676	not	Is it all right for me to come in now. Mr. Sutcliffe?__eou__Well ... I'm pretty busy. but ... all right. come in. What can I do for you?__eou__Do you mind if I sit down?	Not at all. Take a seat. Now, what can I do for you?	at all. Take a seat. Now, what can I do for you?	I want to leave the department. Do you think I could put in for a transfer?	-51.191558837890625	-50.156463623046875	5.858527551690141e-23	1.6493947836240756e-22	-1.03509521484375	0.35519255971076225	True
11691	not	This is our rock-bottom price, Mr. Lee.	If that's the case. there's not much point in further discussion. We might as well call the whole deal off.	If that's the case. there's much point in further discussion. We might as well call the whole deal off.	What I mean is that we'll never be able to come down to your price. The gap is too great.	-55.40659713745117	-54.3381233215332	8.654073953914827e-25	2.5191433678093695e-24	-1.0684738159179688	0.3435324112355047	True
11700	not	We hope that there will be no repetition of this kind of trouble in the future.	Yes. I promise it will not happen again.	Yes. I promise it will happen again.	We look forward to your settlement at an early date.	-37.77508544921875	-39.482452392578125	3.9308714003831966e-17	7.12834636610513e-18	1.707366943359375	5.514422558188614	True
11702	not	We are sorry for our fault.	I do hope this undesirable incident will not stand in the way of our future business.	I do hope this undesirable incident will stand in the way of our future business.	Thank you for your understanding.	-16.3682861328125	-16.5821533203125	7.786524497820569e-08	6.287272951245167e-08	0.2138671875	1.2384581611457606	True
11703	not	I am sure we will make it up as soon as possible.__eou__That's nice.	We hope this matter will not affect our good relations in our future dealings.	We hope this matter will affect our good relations in our future dealings.	Of course not. We have cooperated for a long time.	-29.826090335845947	-32.82260847091675	1.1135085354125894e-13	5.563169078276422e-15	2.996518135070801	20.01572340773752	True
11722	not	Here's a model of our latest design. What do you think of it?	Well, I'm not too happy about it.	Well, I'm too happy about it.	What's wrong with it?	-15.493896484375	-19.84088134765625	1.8667504025640196e-07	2.4166553303315004e-09	4.34698486328125	77.24520659336024	True
11726	not	Our company is going to do some cutbacks soon.__eou__Really? Where did you hear that?__eou__I met with the supervisor just this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	I'm sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	No, it's not going to be George. I don't think it's Andy either. He is involved with the boss's sister in-law. And you know how whipped our boss is.	-100.76412391662598	-100.57047939300537	1.7325948102437978e-44	2.102789294187722e-44	-0.19364452362060547	0.8239507472445426	True
