particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_prompt_boundary_position	corrupted_prompt_boundary_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	1	27	85	mlp	26	prompt_boundary	0	prompt_without	43	42	-1.5376342137654622	-1.6626898447672527	-1.661654790242513	0.0010350545247397314	0.00827675264558788	0.00827675264558788
just	1	18	168	mlp	27	prompt_boundary	0	prompt_without	40	39	-2.3873697916666665	-2.4706217447916665	-2.4732259114583335	-0.0026041666666669627	-0.03128054740958323	0.0
just	1	23	90	mlp	27	prompt_boundary	0	prompt_without	36	35	-2.83095703125	-2.95322265625	-2.9521484375	0.0010742187499999112	0.008785942492012066	0.008785942492012066
just	1	25	119	mlp	27	prompt_boundary	0	prompt_without	44	43	-1.87095947265625	-1.9762939453125	-1.97530517578125	0.0009887695312498224	0.009386950979254315	0.009386950979254315
just	1	27	85	mlp	27	prompt_boundary	0	prompt_without	43	42	-1.5376342137654622	-1.6626898447672527	-1.662670612335205	1.9232432047600057e-05	0.00015379101199629062	0.00015379101199629062
just	1	18	168	mlp	28	prompt_boundary	0	prompt_without	40	39	-2.3873697916666665	-2.4706217447916665	-2.4737684461805554	-0.0031467013888888395	-0.03779732811990817	0.0
just	1	23	90	mlp	28	prompt_boundary	0	prompt_without	36	35	-2.83095703125	-2.95322265625	-2.94423828125	0.008984374999999822	0.07348242811501463	0.07348242811501463
just	1	25	119	mlp	28	prompt_boundary	0	prompt_without	44	43	-1.87095947265625	-1.9762939453125	-1.97449951171875	0.0017944335937498668	0.01703557770309296	0.01703557770309296
just	1	27	85	mlp	28	prompt_boundary	0	prompt_without	43	42	-1.5376342137654622	-1.6626898447672527	-1.6616522471110027	0.00103759765625	0.008297088647172905	0.008297088647172905
just	1	18	168	mlp	29	prompt_boundary	0	prompt_without	40	39	-2.3873697916666665	-2.4706217447916665	-2.4734429253472223	-0.0028211805555558023	-0.03388725969371427	0.0
just	1	23	90	mlp	29	prompt_boundary	0	prompt_without	36	35	-2.83095703125	-2.95322265625	-2.94228515625	0.010937499999999822	0.08945686900958334	0.08945686900958334
just	1	25	119	mlp	29	prompt_boundary	0	prompt_without	44	43	-1.87095947265625	-1.9762939453125	-1.97640380859375	-0.00010986328125017764	-0.0010429945532523532	0.0
just	1	27	85	mlp	29	prompt_boundary	0	prompt_without	43	42	-1.5376342137654622	-1.6626898447672527	-1.6635047594706218	-0.0008149147033691406	-0.006516417508280558	0.0
just	1	18	168	mlp	30	prompt_boundary	0	prompt_without	40	39	-2.3873697916666665	-2.4706217447916665	-2.4718695746527777	-0.0012478298611111605	-0.014988595633757517	0.0
just	1	23	90	mlp	30	prompt_boundary	0	prompt_without	36	35	-2.83095703125	-2.95322265625	-2.94541015625	0.0078125	0.06389776357827485	0.06389776357827485
just	1	25	119	mlp	30	prompt_boundary	0	prompt_without	44	43	-1.87095947265625	-1.9762939453125	-1.97537841796875	0.00091552734375	0.00869162127708889	0.00869162127708889
just	1	27	85	mlp	30	prompt_boundary	0	prompt_without	43	42	-1.5376342137654622	-1.6626898447672527	-1.6617957750956218	0.0008940696716308594	0.007149375557651285	0.007149375557651285
just	1	18	168	mlp	31	prompt_boundary	0	prompt_without	40	39	-2.3873697916666665	-2.4706217447916665	-2.4632432725694446	0.007378472222221877	0.08862821766047158	0.08862821766047158
just	1	23	90	mlp	31	prompt_boundary	0	prompt_without	36	35	-2.83095703125	-2.95322265625	-2.96962890625	-0.016406250000000178	-0.13418530351437866	0.0
just	1	25	119	mlp	31	prompt_boundary	0	prompt_without	44	43	-1.87095947265625	-1.9762939453125	-1.9757080078125	0.0005859374999999112	0.0055626376173360465	0.0055626376173360465
just	1	27	85	mlp	31	prompt_boundary	0	prompt_without	43	42	-1.5376342137654622	-1.6626898447672527	-1.6633408864339192	-0.0006510416666665186	-0.00520601640606809	0.0
just	1	29	44	mlp	0	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.46044921875	0.0091552734375	0.04559270516717325	0.04559270516717325
just	1	30	354	mlp	0	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1889512803819446	0.0006239149305553582	0.012994350282481805	0.012994350282481805
just	1	34	33	mlp	0	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4967142740885415	0.00250244140625	0.009370714612220032	0.009370714612220032
just	1	35	123	mlp	0	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8281275431315105	0.0014559427897133936	0.013777833931975809	0.013777833931975809
just	1	29	44	mlp	1	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.46240234375	0.0072021484375	0.035866261398176294	0.035866261398176294
just	1	30	354	mlp	1	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1881103515625	0.00146484375	0.03050847457627128	0.03050847457627128
just	1	34	33	mlp	1	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4994303385416665	-0.000213623046875	-0.0007999390522626857	0.0
just	1	35	123	mlp	1	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8288338979085286	0.0007495880126953125	0.007093478692489576	0.007093478692489576
just	1	29	44	mlp	2	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.46923828125	0.0003662109375	0.00182370820668693	0.00182370820668693
just	1	30	354	mlp	2	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.188503689236111	0.0010715060763888395	0.022316384180790003	0.022316384180790003
just	1	34	33	mlp	2	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4977620442708335	0.0014546712239580373	0.00544720402254956	0.00544720402254956
just	1	35	123	mlp	2	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8275070190429688	0.0020764668782551343	0.01964995878682793	0.01964995878682793
just	1	29	44	mlp	3	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4227294921875	0.046875	0.23343465045592704	0.23343465045592704
just	1	30	354	mlp	3	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.19140625	-0.0018310546875	-0.038135593220339103	0.0
just	1	34	33	mlp	3	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4999287923177085	-0.0007120768229169627	-0.002666463507543394	0.0
just	1	35	123	mlp	3	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8232485453287761	0.006334940592447769	0.05994861890751865	0.05994861890751865
just	1	29	44	mlp	4	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.486572265625	-0.0169677734375	-0.08449848024316109	0.0
just	1	30	354	mlp	4	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1909586588541665	-0.0013834635416665186	-0.028813559322030904	0.0
just	1	34	33	mlp	4	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4984944661458335	0.0007222493489580373	0.0027045558433632095	0.0027045558433632095
just	1	35	123	mlp	4	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8294061024983723	0.0001773834228515625	0.0016786094615815028	0.0016786094615815028
just	1	29	44	mlp	5	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4697265625	-0.0001220703125	-0.0006079027355623101	0.0
just	1	30	354	mlp	5	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.191379123263889	-0.0018039279513888395	-0.03757062146892564	0.0
just	1	34	33	mlp	5	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.5034586588541665	-0.004241943359375	-0.015884504037787614	0.0
just	1	35	123	mlp	5	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.830142339070638	-0.0005588531494140625	-0.005288522282186885	0.0
just	1	29	44	mlp	6	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.466796875	0.0028076171875	0.01398176291793313	0.01398176291793313
just	1	30	354	mlp	6	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1884087456597223	0.001166449652777679	0.024293785310732483	0.024293785310732483
just	1	34	33	mlp	6	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4993794759114585	-0.00016276041666696273	-0.000609477373153631	0.0
just	1	35	123	mlp	6	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.828125	0.0014584859212238843	0.013801900017447211	0.013801900017447211
just	1	29	44	mlp	7	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4622802734375	0.00732421875	0.0364741641337386	0.0364741641337386
just	1	30	354	mlp	7	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1876220703125	0.001953125	0.04067796610169504	0.04067796610169504
just	1	34	33	mlp	7	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.494964599609375	0.004252115885416519	0.015922596373609092	0.015922596373609092
just	1	35	123	mlp	7	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8335679372151692	-0.0039844512939453125	-0.03770553941122322	0.0
just	1	29	44	mlp	8	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4547119140625	0.014892578125	0.07416413373860183	0.07416413373860183
just	1	30	354	mlp	8	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1909315321180554	-0.0013563368055553582	-0.028248587570617444	0.0
just	1	34	33	mlp	8	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4969685872395835	0.0022481282552080373	0.008418406216668107	0.008418406216668107
just	1	35	123	mlp	8	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8271776835123699	0.0024058024088540186	0.02276651685528321	0.02276651685528321
just	1	29	44	mlp	9	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4765625	-0.0069580078125	-0.034650455927051675	0.0
just	1	30	354	mlp	9	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1903211805555554	-0.0007459852430553582	-0.015536723163837744	0.0
just	1	34	33	mlp	9	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.506866455078125	-0.007649739583333481	-0.028645436538169106	0.0
just	1	35	123	mlp	9	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8279813130696614	0.0016021728515625	0.015161633846542606	0.015161633846542606
just	1	29	44	mlp	10	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.47265625	-0.0030517578125	-0.015197568389057751	0.0
just	1	30	354	mlp	10	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.194240993923611	-0.0046657986111111605	-0.09717514124293918	0.0
just	1	34	33	mlp	10	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.5031229654947915	-0.00390625	-0.014627456955660537	0.0
just	1	35	123	mlp	10	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8382517496744792	-0.008668263753255356	-0.08202925232689104	0.0
just	1	29	44	mlp	11	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.484619140625	-0.0150146484375	-0.07477203647416414	0.0
just	1	30	354	mlp	11	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1905517578125	-0.0009765625	-0.02033898305084752	0.0
just	1	34	33	mlp	11	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.502899169921875	-0.0036824544270834814	-0.013789425567576374	0.0
just	1	35	123	mlp	11	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.823031743367513	0.0065517425537109375	0.062000252693897445	0.062000252693897445
just	1	29	44	mlp	12	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.48193359375	-0.0123291015625	-0.06139817629179331	0.0
just	1	30	354	mlp	12	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1894124348958335	0.00016276041666651864	0.0033898305084715035	0.0033898305084715035
just	1	34	33	mlp	12	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.5027872721354165	-0.003570556640625	-0.01337040987353346	0.0
just	1	35	123	mlp	12	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8229045867919922	0.006678899129231697	0.06320355696743186	0.06320355696743186
just	1	29	44	mlp	13	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.502685546875	-0.0330810546875	-0.16474164133738603	0.0
just	1	30	354	mlp	13	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1871473524305554	0.002427842881944642	0.05056497175141669	0.05056497175141669
just	1	34	33	mlp	13	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.496124267578125	0.0030924479166665186	0.01158007008989737	0.01158007008989737
just	1	35	123	mlp	13	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8289546966552734	0.0006287892659504468	0.005950339632630505	0.005950339632630505
just	1	29	44	mlp	14	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4837646484375	-0.01416015625	-0.07051671732522796	0.0
just	1	30	354	mlp	14	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.191257052951389	-0.0016818576388888395	-0.0350282485875697	0.0
just	1	34	33	mlp	14	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4976399739583335	0.0015767415364580373	0.005904312052413952	0.005904312052413952
just	1	35	123	mlp	14	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8350811004638672	-0.005497614542643303	-0.05202486026629194	0.0
just	1	29	44	mlp	15	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.473388671875	-0.0037841796875	-0.01884498480243161	0.0
just	1	30	354	mlp	15	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1850721571180554	0.004503038194444642	0.09378531073446768	0.09378531073446768
just	1	34	33	mlp	15	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4997660319010415	-0.00054931640625	-0.002056986134389763	0.0
just	1	35	123	mlp	15	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8368771870930989	-0.007293701171875	-0.06902153312997492	0.0
just	1	29	44	mlp	16	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4747314453125	-0.005126953125	-0.02553191489361702	0.0
just	1	30	354	mlp	16	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1946343315972223	-0.005059136284722321	-0.10536723163842046	0.0
just	1	34	33	mlp	16	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.5003662109375	-0.0011494954427084814	-0.004304433947890244	0.0
just	1	35	123	mlp	16	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8296057383219402	-2.2252400716293863e-05	-0.00021057824787004814	0.0
just	1	29	44	mlp	17	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4730224609375	-0.00341796875	-0.01702127659574468	0.0
just	1	30	354	mlp	17	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1965874565972223	-0.007012261284722321	-0.1460451977401155	0.0
just	1	34	33	mlp	17	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.496337890625	0.0028788248697915186	0.010780131037634685	0.010780131037634685
just	1	35	123	mlp	17	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8244368235270183	0.005146662394205581	0.048703740471332885	0.048703740471332885
just	1	29	44	mlp	18	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4639892578125	0.005615234375	0.02796352583586626	0.02796352583586626
just	1	30	354	mlp	18	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1886393229166665	0.0009358723958334814	0.01949152542373196	0.01949152542373196
just	1	34	33	mlp	18	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4992167154947915	0.0	0.0	0.0
just	1	35	123	mlp	18	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.821743647257487	0.007839838663736831	0.07418972498480689	0.07418972498480689
just	1	29	44	mlp	19	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4637451171875	0.005859375	0.02917933130699088	0.02917933130699088
just	1	30	354	mlp	19	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1854926215277777	0.004082573784722321	0.08502824858757294	0.08502824858757294
just	1	34	33	mlp	19	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4987996419270835	0.0004170735677080373	0.00156178576870223	0.00156178576870223
just	1	35	123	mlp	19	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8232053120930989	0.006378173828125	0.06035774236052199	0.06035774236052199
just	1	29	44	mlp	20	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.469482421875	0.0001220703125	0.0006079027355623101	0.0006079027355623101
just	1	30	354	mlp	20	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1894124348958335	0.00016276041666651864	0.0033898305084715035	0.0033898305084715035
just	1	34	33	mlp	20	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.4978739420572915	0.0013427734375	0.005028188328508309	0.005028188328508309
just	1	35	123	mlp	20	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8248399098714192	0.0047435760498046875	0.04488926592422793	0.04488926592422793
just	1	29	44	mlp	21	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4609375	0.0086669921875	0.043161094224924014	0.043161094224924014
just	1	30	354	mlp	21	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.190158420138889	-0.0005832248263888395	-0.012146892655366242	0.0
just	1	34	33	mlp	21	prompt_boundary	0	prompt_without	50	49	-2.2321675618489585	-2.4992167154947915	-2.499176025390625	4.069010416651864e-05	0.00015236934328757628	0.00015236934328757628
just	1	35	123	mlp	21	prompt_boundary	0	prompt_without	38	37	-1.723910649617513	-1.8295834859212239	-1.8290576934814453	0.0005257924397785718	0.004975663171067052	0.004975663171067052
just	1	29	44	mlp	22	prompt_boundary	0	prompt_without	71	70	-1.268798828125	-1.4696044921875	-1.4658203125	0.0037841796875	0.01884498480243161	0.01884498480243161
just	1	30	354	mlp	22	prompt_boundary	0	prompt_without	71	70	-2.1415608723958335	-2.1895751953125	-2.1866861979166665	0.0028889973958334814	0.060169491525427	0.060169491525427
