id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
10725	just	How about the repair fee?__eou__It's for free, because your computers are still in the period of guarantee--two years.__eou__Great! When can your technicians come to our factory?__eou__They are working in another factory to provide maintenance right now. Let me call them and see whether they have solved the problem. Please wait a moment.	I've just contacted our technicians. They say they can go to your factory tomorrow afternoon. Can you tell me your factory's address, so they can find you easier?	I've contacted our technicians. They say they can go to your factory tomorrow afternoon. Can you tell me your factory's address, so they can find you easier?	That's wonderful. I appreciate your efficiency and cooperation.	-39.958740234375	-40.106201171875	4.4273067387203226e-18	3.820305915554076e-18	0.1474609375	1.1588880148824967	True
10738	just	Dan More's Office, how may I help you?__eou__Is Dan in?__eou__May I tell him who's calling?__eou__Yes, this is Tom White.	Just a minute please, Mr. White.	a minute please, Mr. White.	Thank you.	-10.643173217773438	-9.722885131835938	2.386319562919283e-05	5.989694044645541e-05	-0.9202880859375	0.3984042498886103	True
10739	just	Lin's office supplies. How may I direct your call?__eou__Marry Lin please.	Sure, just a moment. ... I'm sorry no one answer the phone.	Sure, a moment. ... I'm sorry no one answer the phone.	All right, could I leave a message?	-25.24432373046875	-25.27069091796875	1.0877510331966738e-11	1.0594449140428637e-11	0.0263671875	1.0267178772379901	True
10741	just	Tom, hi, this is Mary with Gold Star Mortgage.__eou__Yes, Mary?__eou__We'd like you to come to work for us.	Oh. I'm sorry but I just accepted another offer which I feel is better suited to my needs.	Oh. I'm sorry but I accepted another offer which I feel is better suited to my needs.	I see.	-16.3466796875	-16.4775390625	7.956594299280303e-08	6.980647527486404e-08	0.130859375	1.139807484613869	True
10745	just	What are you doing, Janice?__eou__I am reading the book on patent and I think it will be helpful for my work__eou__Patent? Are you also learning something about patent?__eou__Yep! I heard that your company is registering a new trademark.__eou__You are well-informed. Can you tell me something about the Patent Law in our country from the book you are reading?	I just read this in the whole afternoon. Let me show you.	I read this in the whole afternoon. Let me show you.	So coincidental. Actually we can exchange some information on this problem.	-68.07421875	-68.310546875	2.727359813092866e-30	2.1533094006628325e-30	0.236328125	1.2665898417818306	True
10748	just	OK! Let's get down to business now.__eou__Say it.__eou__As you know, we should work out cautious and detailed plan for our promotion, so as to guide our company to be successful in the new product, L-series.__eou__That's right. And in my opinion, to push the sale of the new products is not an easy task.__eou__I know that. I need to discuss this with Arden. And in his opinion, we should widen the scope of our ads, so newspaper and Internet should be adopted in this campaign.__eou__Could you put it in detail?__eou__Well. We plan to contact www. on-line advertising. com.cn and Shanghai Morning Newspaper to discuss the advertisement schedule.__eou__I think the idea is very good. In the promotion campaign, two or more media are used together, so as to draw customers' attention and keep hold their attention to larger extent.__eou__What kind of media do you recommend?__eou__I think TV is also an effective media, as long as our company is willing to spend more money on it.	Well. Arden just mentioned the paper and the on-sales. And I can talk about TV with him later, because TV promotion gets more and more popular among consumers.	Well. Arden mentioned the paper and the on-sales. And I can talk about TV with him later, because TV promotion gets more and more popular among consumers.	I also think good advertising is essential to call attention to a product and introduce our L-series products. Meanwhile, ads are also the representation of the company's image.	-105.53411865234375	-105.40423583984375	1.469314000266167e-46	1.673100409576387e-46	-0.1298828125	0.8781983387585107	True
10754	just	What are your personal weaknesses?	I’m afraid I’m a poor talker. I’m not comfortable talking with the people whom I have just met for the first time. That is not very good for business, so I have been studying public speaking.	I’m afraid I’m a poor talker. I’m not comfortable talking with the people whom I have met for the first time. That is not very good for business, so I have been studying public speaking.	Are you more of a leader or a follower?	-24.8079833984375	-24.8331298828125	1.682789148941381e-11	1.6410005382711422e-11	0.025146484375	1.0254653241700118	True
10755	just	Hi, Tom! This is Marry with Hans furniture store.__eou__Yes, Marry?	I just wanted to let you to know that we had decided to offer the sales position to someone else.	I wanted to let you to know that we had decided to offer the sales position to someone else.	I see.	-16.900390625	-16.5146484375	4.5735518767641884e-08	6.726347697007915e-08	-0.3857421875	0.6799458016121652	True
10760	just	Good morning, Textile Import & Export Company.	Hello, this is Miller. I'm calling about the appointment with Mr. Zhang for this afternoon. Something's just come up, I'm afraid the appointment will have to be rescheduled, I'm very sorry about the change.	Hello, this is Miller. I'm calling about the appointment with Mr. Zhang for this afternoon. Something's come up, I'm afraid the appointment will have to be rescheduled, I'm very sorry about the change.	That's all right. Maybe we can make another arrangement.	-31.39013671875	-31.413330078125	2.3304341557661785e-14	2.2770055483955143e-14	0.023193359375	1.0234644168558626	True
10761	just	Hello. Mr. Zhang. It's Mary.__eou__Yes, Mary?__eou__I'm afraid we're really staffed this week, Mr. Li. I'd like to meet you, but I'm sorry I really can't.__eou__Are you telling me you're not going to meet with me?	Not at all, sir. I'd just like to delay our meeting to next week, I'll have time at the beginning of next week.	Not at all, sir. I'd like to delay our meeting to next week, I'll have time at the beginning of next week.	Well, I don't like it, but I guess I don't have any choice.	-38.6898136138916	-39.74816703796387	1.5748073809784873e-17	5.4650028106527e-18	1.0583534240722656	2.881622270914082	True
10763	just	Here are the plans for the new finished goods warehouse. Do you have any thoughts or comments?	I think the plans look good. There's just one thing though, I'm a bit concerned about the main lorry entrance. What's the height clearance?	I think the plans look good. There's one thing though, I'm a bit concerned about the main lorry entrance. What's the height clearance?	Let me check. It's 3.80 m.	-34.62646484375	-34.065185546875	9.160462275357593e-16	1.6057498568954386e-15	-0.561279296875	0.57047878509972	True
10781	just		Mr. Wang, I want to apologize for being late again this morning. I just can't get up in time for work.	Mr. Wang, I want to apologize for being late again this morning. I can't get up in time for work.	So it seems. And what are you going to do about that?	-42.2597599029541	-42.94045066833496	4.434242780289541e-19	2.244911497912517e-19	0.6806907653808594	1.9752416896669756	True
10784	just	Why do you want to join us?__eou__The reason for my application for this position is simple. My educational background and professional experience make me qualified for the job.__eou__Do you have any particular conditions that you would like the company to take into consideration?	Oh, just one thing, could you give me some ideas of the pay?	Oh, one thing, could you give me some ideas of the pay?	What salary do you get for your present position?	-44.96044921875	-44.928192138671875	2.9780021050569135e-20	3.0756298858523566e-20	-0.032257080078125	0.9682576303330503	True
10786	just	This will be your office here.__eou__Really? Wow, it is great.__eou__We try to get everyone in the upper management team a nice office.__eou__I suppose so. It's great.__eou__I'm glad you like it.__eou__Yes, is there a coffee machine around here?__eou__Yes, we have a coffee machine and some other beverages in the break room.__eou__Where is the break room?	It's just down the hall, the fourth door on your right.	It's down the hall, the fourth door on your right.	Got it.	-12.23486328125	-12.390625	4.8580993283358335e-06	4.1573820362668745e-06	0.15576171875	1.168547726900309	True
10794	just	Do you have any particular conditions that you would like our firm to take into consideration?__eou__Yes. My house is far away from here. May I ask for an apartment?__eou__No problem. We can offer you a flat with two bedrooms and a living room.__eou__That’s great. If you don’t mind my asking, does your company give bonuses?__eou__You’ll get bonuses at the end of each year according to your achievements. Besides, we offer you 1 % commission on all your sales.	Oh, just one more thing, could you give me some idea about holidays?	Oh, one more thing, could you give me some idea about holidays?	You can have Saturdays and Sundays off. In addition, you may have a paid month vacation every year. But when it is necessary, we do expect you to work overtime. Does it suit you?	-100.98684692382812	-100.94744873046875	1.3866588768179015e-44	1.4423812032882428e-44	-0.039398193359375	0.9613678226371023	True
