source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	41	40	<em>Right.</em> Thank you.	<em>right.</em> thank you.	<em>Right.</em> Thank you.\n\n<em>Go straight on</em>: Go forward, not turning or stopping.\n<em>Right</em>: Correct, agreed, suitable.\n<em>Thank you</em>: A polite expression showing that you appreciate what someone has done for you.	-10.21225357055664	-10.40707778930664	-1.4588933672223772	-1.4867253984723772	7	7	-10.21225357055664	-10.40707778930664	-1.4588933672223772	-1.4867253984723772	0.19482421875	0.02783203125	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	42	41	<b><i>Thank you</i></b>.	<b><i>thank you</i></b>.	<b><i>Thank you</i></b>.\n\n<b><u>2. What do you call the two sentences above?</u></b>\nA. a dialogue\nB. a monologue\nC. a script\nD. a conversation\n\n<b><u>3. What is the purpose of the dialogue above?</u></b>\nA. Asking for	-9.48785400390625	-9.709503173828123	-1.35540771484375	-1.3870718819754464	7	7	-9.48785400390625	-9.709503173828123	-1.35540771484375	-1.3870718819754464	0.221649169921875	0.0316641671316964	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	43	42	<strong>And what’s that?</strong>	<strong>and what’s that?</strong>	<strong>And what’s that?</strong>\nSpeaker 2: <strong>That’s</strong> a cinema. Go straight on again.\nSpeaker 1: <strong>Then where’s the hospital?</strong>\nSpeaker 2: Turn right into North Road. It’s on the right.\nSpeaker 1	-13.293319702148438	-13.56972312927246	-1.661664962768555	-1.6962153911590576	8	8	-13.293319702148438	-13.56972312927246	-1.661664962768555	-1.6962153911590576	0.2764034271240234	0.0345504283905029	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	44	43	<b>Is it too far?</b> I’m late.	<b>is it too far?</b> i’m late.	<b>Is it too far?</b> I’m late.\nSpeaker 2: No. It’s just round the corner, and then turn left. The stadium is in front of you.\nSpeaker 1: <b>Thank you. That’s very kind.</b> Bye.\nSpeaker 2:	-23.76318359375	-21.8389892578125	-1.9802652994791667	-1.819915771484375	12	12	-23.76318359375	-21.8389892578125	-1.9802652994791667	-1.819915771484375	-1.9241943359375	-0.1603495279947917	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	45	44	<b><u>Can I walk there</u></b>?	<b><u>can i walk there</u></b>?	<b><u>Can I walk there</u></b>?\nSpeaker 2: No. I’m sorry, it’s too far. It’s about 15 kilometres. <b><u>You should take a bus</u></b>.\nSpeaker 1: Which bus should I take?\nSpeaker 2: Take	-13.43212890625	-14.0299072265625	-1.4924587673611112	-1.5588785807291667	9	9	-13.43212890625	-14.0299072265625	-1.4924587673611112	-1.5588785807291667	0.5977783203125	0.0664198133680555	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	46	45	<u>Thank you very much.</u>	<u>thank you very much.</u>	<u>Thank you very much.</u>\n\nHow do you pronounce the underlined word?\n\nWhich answer do you hear in the conversation?\n\nSpeaker 1: Excuse me.\nSpeaker 2: Yes?\nSpeaker 1: Where’s the concert tonight?\nSpeaker 2: In the theatre.\nSpeaker	-8.243827819824219	-8.673603057861328	-1.177689688546317	-1.2390861511230469	7	7	-8.243827819824219	-8.673603057861328	-1.177689688546317	-1.2390861511230469	0.4297752380371094	0.0613964625767298	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	47	46	<i><b>Thanks very much.</b></i>	<i><b>thanks very much.</b></i>	<i><b>Thanks very much.</b></i>\n\nHow do I get to the Olympic Stadium?\nIt’s not far.\nGo straight on then turn right at the end of the road.\nThanks very much.\n\n<strong>VOCABULARY:</strong>\n\n<b>It’s not far.</b> - не далеко\n<b>	-12.39313507080078	-12.939250946044922	-1.5491418838500977	-1.6174063682556152	8	8	-12.39313507080078	-12.939250946044922	-1.5491418838500977	-1.6174063682556152	0.5461158752441406	0.0682644844055175	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	48	47	________________________________________________________	________________________________________________________	________________________________________________________\nSpeaker 2: About 10 minutes on foot.\nSpeaker 1: Thank you.\nSpeaker 2: You’re welcome.\n\n\nA. Does it take about 10 minutes on foot to get there?\nB. What’s your name?\nC.	-8.251953125	-8.39501953125	-2.06298828125	-2.0987548828125	4	4	-8.251953125	-8.39501953125	-2.06298828125	-2.0987548828125	0.14306640625	0.0357666015625	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	49	48	<strong>How far is it</strong>?	<strong>how far is it</strong>?	<strong>How far is it</strong>?\nSpeaker 2: Oh, about three miles.\n\n<h3><strong>Transcript</strong></h3>\n\n* <strong>How far is it</strong>?: How far is it to the Olympic Stadium?\n\n  * How far is it? : (으) 까지 얼마나 멀어요	-7.431884765625	-6.5738525390625	-1.0616978236607142	-0.9391217912946428	7	7	-7.431884765625	-6.5738525390625	-1.0616978236607142	-0.9391217912946428	-0.8580322265625	-0.1225760323660712	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	50	49	<b>That’s right</b>, I think I know the way. Can I catch a bus there?	<b>that’s right</b>, i think i know the way. can i catch a bus there?	<b>That’s right</b>, I think I know the way. Can I catch a bus there?\nSpeaker 2: Yes. Take bus number 50 or 54.\nSpeaker 1: <b>How long will it take</b>?\nSpeaker 2: It will take about twenty minutes	-31.55462646484375	-32.4842529296875	-1.5026012602306549	-1.5468691871279765	21	21	-31.55462646484375	-32.4842529296875	-1.5026012602306549	-1.5468691871279765	0.92962646484375	0.0442679268973216	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P	It’s not far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	2106376802	50	50	200	51	50	100m from here?	100m from here?	100m from here?\nSpeaker 2: Yes, that’s right.\nSpeaker 1: Thank you very much.	-10.751220703125	-11.580078125	-1.535888671875	-1.654296875	7	7	-10.751220703125	-11.580078125	-1.535888671875	-1.654296875	0.828857421875	0.118408203125	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	1	1	<b><i><u>How far is it?</u></i></b>	<b><i><u>how far is it?</u></i></b>	<b><i><u>How far is it?</u></i></b>\nSpeaker 2: Two miles.\nSpeaker 1: Two miles? <b><i><u>How long will it take me to get there?</u></i></b>\nSpeaker 2: Well, <b><i><u>it depends on how fast you walk.</u>	-10.949241638183594	-10.372596740722656	-0.9953856034712358	-0.942963340065696	11	11	-10.372596740722656	-10.949241638183594	-0.942963340065696	-0.9953856034712358	0.5766448974609375	0.0524222634055397	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	2	2	1 can’t find a bus stop.	1 can’t find a bus stop.	1 can’t find a bus stop.\nSpeaker 2: 1 think the buses stop at the end of the road, by the supermarket.\nSpeaker 1: Are there buses from here to the stadium, or do I have to take a train?\nSpeaker 2: You can take the bus	-13.69196319580078	-13.099325180053713	-1.5213292439778645	-1.4554805755615234	9	9	-13.099325180053713	-13.69196319580078	-1.4554805755615234	-1.5213292439778645	0.5926380157470703	0.065848668416341	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	3	3	<strong>Thank you</strong> very much.	<strong>thank you</strong> very much.	<strong>Thank you</strong> very much.\nSpeaker 2: You’re welcome.\n\n<strong>Thank you</strong> (Nào, cám ơn)\n\n<em>Mọi người hay nói “</em>thank you” <em>và</em> thank you very much<em>, không ai nói</em> thank you very much very much 	-7.244728088378906	-7.587722778320312	-1.034961155482701	-1.0839603969029017	7	7	-7.587722778320312	-7.244728088378906	-1.0839603969029017	-1.034961155482701	-0.3429946899414062	-0.0489992414202007	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	4	4	<em>[whispering]</em> What?	<em>[whispering]</em> what?	<em>[whispering]</em> What?\nSpeaker 2: I said, “Go straight on then turn right at the end of the road”.\nSpeaker 1: Thank you.\nSpeaker 2: Yes.	-16.348388671875	-15.56329345703125	-2.043548583984375	-1.9454116821289065	8	8	-15.56329345703125	-16.348388671875	-1.9454116821289065	-2.043548583984375	0.78509521484375	0.0981369018554687	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	5	5	<b>Thank you</b>.	<b>thank you</b>.	<b>Thank you</b>.\nSpeaker 2: You’re welcome.\nSpeaker 1: <b>Sorry</b>, can you tell me how to get to the railway station?\nSpeaker 2: Go straight on and turn left at the end of the road. Then turn left at the next corner and it	-5.817138671875	-6.0716552734375	-1.163427734375	-1.2143310546875	5	5	-6.0716552734375	-5.817138671875	-1.2143310546875	-1.163427734375	-0.2545166015625	-0.0509033203125	False	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	6	6	5 minutes?	5 minutes?	5 minutes?\nSpeaker 2: No, 20 minutes by car. 40 minutes by train.\nSpeaker 1: What’s the best way?\nSpeaker 2: By train is faster.\nSpeaker 1: And from there?\nSpeaker 2: It’s only	-6.955078125	-5.94384765625	-2.318359375	-1.9812825520833333	3	3	-5.94384765625	-6.955078125	-1.9812825520833333	-2.318359375	1.01123046875	0.3370768229166667	True	True
not	meaning_control	29	1700	not	h	Excuse me.__eou__Yes?__eou__How do I get to the Olympic Stadium, please?	It’s not far. Go straight on then turn right at the end of the road.	It’s far. Go straight on then turn right at the end of the road.	Thanks.	0.1461922612	P_prime	It’s far. Go straight on then turn right at the end of the road.	nucleus	base	0.9	1.0	20260416	1686228055	50	50	200	7	7	<u>I’m in a hurry</u>. What is the quickest way to get there?	<u>i’m in a hurry</u>. what is the quickest way to get there?	<u>I’m in a hurry</u>. What is the quickest way to get there?\nSpeaker 2: Cross the road and then take the second turning on the left.\nSpeaker 1: How far is it from there?\nSpeaker 2: Walk along the main road for about ten minutes and turn	-21.807830810546875	-20.3553466796875	-1.211546156141493	-1.1308525933159723	18	18	-20.3553466796875	-21.807830810546875	-1.1308525933159723	-1.211546156141493	1.452484130859375	0.0806935628255207	True	True
