source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context
not	meaning_control	22	969	not	h	Do you think I should join the basketball team, Mary?	Why not? If I were you, I certainly would.	Why? If I were you, I certainly would.	But I'm afraid it'll take up too much of my time.	0.1591733131	P_prime	Why? If I were you, I certainly would.	nucleus	base	0.9	1.0	20260416	145104253	50	50	200	51	50	What are the chances of winning the trophy?	what are the chances of winning the trophy?	 What are the chances of winning the trophy?\nSpeaker 2: Excellent, I’d say, especially if we could get Betty and Hilda to join us.\nSpeaker 3: Is the exhibition any good, Bob?\nSpeaker 4: No. My god, it’s awful. A waste of time.\nSpeaker	-21.391845703125	-20.9200439453125	-2.3768717447916665	-2.3244493272569446	9	9	-20.9200439453125	-21.391845703125	-2.3244493272569446	-2.3768717447916665	0.4718017578125	0.0524224175347218	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	1	1	2...4...0...r...u...l...e. The owner must have a hard life. Ordering things in the phone while singing and looking for a lost diamond ring.	2...4...0...r...u...l...e. the owner must have a hard life. ordering things in the phone while singing and looking for a lost diamond ring.	2...4...0...r...u...l...e. The owner must have a hard life. Ordering things in the phone while singing and looking for a lost diamond ring.	-123.9354248046875	-123.3970947265625	-3.349606075802365	-3.335056614231419	37	37	-123.9354248046875	-123.3970947265625	-3.349606075802365	-3.335056614231419	-0.538330078125	-0.014549461570946	False	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	2	2	50 bucks, please.	50 bucks, please.	50 bucks, please.\nSpeaker 1: Come on. Get on the phone right now. You need to call the bakery and let them know that there’s a problem with the cake and you can’t pick it up.\nSpeaker 2: Ok. I’ll call them in a second.\nSpeaker 1: Well	-14.0791015625	-13.91796875	-2.8158203125	-2.78359375	5	5	-14.0791015625	-13.91796875	-2.8158203125	-2.78359375	-0.1611328125	-0.0322265625	False	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	3	3	00:00:00 The cakes, no, they're all messed up.	00:00:00 the cakes, no, they're all messed up.	00:00:00 The cakes, no, they're all messed up.\nSpeaker 1: So, what did I do?\nSpeaker 2: 00:00:07 Let's just stay at home and order Chinese.\nSpeaker 1: 00:00:12 How'd you do?\nSpeaker 	-44.05397033691406	-45.122589111328125	-2.753373146057129	-2.820161819458008	16	16	-44.05397033691406	-45.122589111328125	-2.753373146057129	-2.820161819458008	1.0686187744140625	0.0667886734008789	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	4	4	20 minutes ago I was certain it was. I’ll give them a call.	20 minutes ago i was certain it was. i’ll give them a call.	20 minutes ago I was certain it was. I’ll give them a call.\nSpeaker 1: Good. It’s a very important day.\nSpeaker 2: I know. And it’s a shame. I don’t know what I was thinking. I completely forgot to tell them.\nSpeaker 1: Okay.	-32.42280578613281	-34.940032958984375	-2.026425361633301	-2.1837520599365234	16	16	-32.42280578613281	-34.940032958984375	-2.026425361633301	-2.1837520599365234	2.5172271728515625	0.1573266983032226	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	5	5	1-800-BIRTHDAY!	1-800-birthday!	1-800-BIRTHDAY!	-11.9886474609375	-11.8369140625	-1.7126639229910714	-1.6909877232142858	7	7	-11.9886474609375	-11.8369140625	-1.7126639229910714	-1.6909877232142858	-0.1517333984375	-0.0216761997767855	False	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	6	6	I tried that already. It's too late.	i tried that already. it's too late.	 I tried that already. It's too late.\nSpeaker 1:  No. No. No. Don't give up yet.\nSpeaker 2:  But he told me not to call back.\nSpeaker 1:  You've got to call back. Just be polite.\nSpeaker 2	-17.199050903320312	-20.41781616210937	-1.7199050903320312	-2.0417816162109377	10	10	-17.199050903320312	-20.41781616210937	-1.7199050903320312	-2.0417816162109377	3.2187652587890625	0.3218765258789064	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	7	7	12:45? I’m sure they’re closed by now.	12:45? i’m sure they’re closed by now.	12:45? I’m sure they’re closed by now.\nSpeaker 1: It’s New Year’s Day, man. They’re probably open till midnight.\nSpeaker 2: Maybe you’re right. Wait, I don’t have their number with me.\nSpeaker 1: Get off Facebook and call the damn	-19.999969482421875	-23.57196044921875	-1.5384591909555287	-1.8132277268629808	13	13	-19.999969482421875	-23.57196044921875	-1.5384591909555287	-1.8132277268629808	3.571990966796875	0.2747685359074521	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	8	8	800 calories of sugar and butter… I need to run three miles.	800 calories of sugar and butter… i need to run three miles.	800 calories of sugar and butter… I need to run three miles.\nSpeaker 1: You have no self-control!\nSpeaker 2: Don’t be too hard on yourself. I have self-control. I’m full.	-41.26416015625	-41.679443359375	-2.9474400111607144	-2.9771030970982144	14	14	-41.26416015625	-41.679443359375	-2.9474400111607144	-2.9771030970982144	0.415283203125	0.0296630859375	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	9	9	4:30 is too late for a cake.	4:30 is too late for a cake.	4:30 is too late for a cake.\nSpeaker 1: Stop saying that!\nSpeaker 2: I'm sorry. It's 4:30. It's too late.\nSpeaker 1: That's not what too late means. It doesn't mean 4:30. It means there isn't	-13.679840087890623	-15.984375	-1.3679840087890625	-1.5984375	10	10	-13.679840087890623	-15.984375	-1.3679840087890625	-1.5984375	2.304534912109375	0.2304534912109375	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	10	10	8 p.m. should be too late to call and order a cake for a birthday party on Saturday.	8 p.m. should be too late to call and order a cake for a birthday party on saturday.	8 p.m. should be too late to call and order a cake for a birthday party on Saturday.	-40.850563049316406	-42.89274597167969	-1.945264907110305	-2.042511712937128	21	21	-40.850563049316406	-42.89274597167969	-1.945264907110305	-2.042511712937128	2.042182922363281	0.0972468058268232	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	11	11	1-800-call-me-I'm-running-out-of-time-to-call-you-and-think-about-the-cake.	1-800-call-me-i'm-running-out-of-time-to-call-you-and-think-about-the-cake.	1-800-call-me-I'm-running-out-of-time-to-call-you-and-think-about-the-cake.\nSpeaker 1: Oops. Didn't dial. That's okay.\nMight not be too late.\nI'll just call the cake store.\nWait for the cake store.	-44.445838928222656	-43.95572662353516	-2.0202654058283027	-1.9979875737970525	22	22	-44.445838928222656	-43.95572662353516	-2.0202654058283027	-1.9979875737970525	-0.4901123046875	-0.0222778320312502	False	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	12	12	10:30?	10:30?	10:30?\nSpeaker 1: It’s not too late.\nSpeaker 2: OK, I’ll call. What time is it now?\nSpeaker 1: 10:45.\nSpeaker 2: Great! I’ll call him. What’s the number again?\nSpeaker 1: (phone number).\n	-7.0126953125	-7.951171875	-1.753173828125	-1.98779296875	4	4	-7.0126953125	-7.951171875	-1.753173828125	-1.98779296875	0.9384765625	0.234619140625	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	13	13	911.	911.	911.\nSpeaker 1: This is a top secret government installation. You're expected to give some kind of government clearance before you can view this information. Do you possess this clearance?\nSpeaker 1: Are you a robot?\nSpeaker 2: I am... Voice Recognition...\nSpeaker 1: You were reading minds	-4.857421875	-3.90234375	-2.4287109375	-1.951171875	2	2	-4.857421875	-3.90234375	-2.4287109375	-1.951171875	-0.955078125	-0.4775390625	False	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	14	14	10 minutes until closing time?	10 minutes until closing time?	10 minutes until closing time?\nSpeaker 1: I don't think the bakery will mind opening for 10 more minutes if it means they have a customer.\nSpeaker 2: No, that would be rude, and we're not rude people.\nSpeaker 1: Well, it's their fault for not having the	-15.14892578125	-16.0771484375	-2.5248209635416665	-2.679524739583333	6	6	-15.14892578125	-16.0771484375	-2.5248209635416665	-2.679524739583333	0.92822265625	0.1547037760416669	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	15	15	2:11 a.m. Who’s gonna order a cake at 2:11 a.m.?	2:11 a.m. who’s gonna order a cake at 2:11 a.m.?	2:11 a.m. Who’s gonna order a cake at 2:11 a.m.?\nSpeaker 1: Your other half.\nSpeaker 2: But what if it’s just me?\nSpeaker 1: You’ll always be there for each other, won’t you?	-26.399995803833008	-26.627803802490234	-1.3199997901916505	-1.3313901901245118	20	20	-26.399995803833008	-26.627803802490234	-1.3199997901916505	-1.3313901901245118	0.2278079986572265	0.0113903999328612	True	True
not	meaning_control	23	1154	not	h	Did you order the cake?__eou__Oh, I forgot.	Get on the phone right now. It might not be too late.	Get on the phone right now. It might be too late.	I’m so sorry! OK, so you just want a simple message on it.	0.01417407684	P	Get on the phone right now. It might not be too late.	nucleus	base	0.9	1.0	20260416	1942128355	50	50	200	16	16	3000 of my poems haven't been written yet.	3000 of my poems haven't been written yet.	3000 of my poems haven't been written yet.\nSpeaker 1: So are you saying that you think I'm an idiot or that I don't have any faith in you?\nSpeaker 2: Yes.\nSpeaker 1: I have to get ready.\nSpeaker 2: Yeah, well, I gotta finish	-35.917236328125	-35.92431640625	-3.2652033025568183	-3.265846946022727	11	11	-35.917236328125	-35.92431640625	-3.2652033025568183	-3.265846946022727	0.007080078125	0.0006436434659087	True	True
