id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12116	just	Are you a goal-oriented person?__eou__Yes, I am. I always make a plan before I do anything.__eou__Where do you want to be in 5 years?	I don't want to have a specific title. I just want to enjoy what I am doing.	I don't want to have a specific title. I want to enjoy what I am doing.	That sounds very reasonable.	-34.79648494720459	-34.88761043548584	-1.3918593978881837	-1.45365043481191	25	24	-11.912923812866211	-11.693439483642578	-1.323658201429579	-1.2992710537380643	9	9	-103.82079601287842	-103.69824314117432	-1.281738222381215	-1.296228039264679	81	80	True	0.06179103692372623	False
12151	just	Good morning. I came in answer to your advertisement for a salesperson.__eou__I see. Will you walk this way, please? What experience have you had?	I'm afraid I haven't had any experience in just this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	I'm afraid I haven't had any experience in this sort of work. I'm studying business administration in college. I want to get a job that would tie in with my studies.	Have you got any selling experience at all?	-76.54113388061523	-67.68778610229492	-1.7800263693166334	-1.6116139548165458	43	42	-14.192851066589355	-13.82593059539795	-1.0917577743530273	-1.0635331227229192	13	13	-185.28173732757568	-176.06146907806396	-1.9101210033770688	-1.833973636229833	97	96	True	-0.1684124145000876	False
12186	just	Hello, ABC company.__eou__Hello, this is Mr. Morris Pitt. I'd like to speak to Mr. Bell, please.	Just a moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	A moment. I am sorry. At the moment, he is out of the office. Would you like to leave your number? When he comes back, I will tell him to call you back.	Please have him call me at my office. He knows the number.	-59.13682556152344	-63.38861083984375	-1.2855831643809443	-1.4086357964409721	46	45	-29.967846870422363	-29.731374740600586	-1.6648803816901312	-1.651743041144477	18	18	-160.76443767547607	-164.81523323059082	-1.6238832088431927	-1.6817880941897023	99	98	True	0.12305263206002781	False
12197	just	Come in, Arnold. Have a seat.__eou__Good morning.__eou__Would you like something to drink?	No, thank you. I just had two cups of coffee at my desk.	No, thank you. I had two cups of coffee at my desk.	So, you're a serious coffee drinker.	-25.303224563598633	-24.222230911254883	-1.2049154554094588	-1.2111115455627441	21	20	-20.452216148376465	-20.199666023254395	-1.4608725820268904	-1.4428332873753138	14	14	-87.83737659454346	-86.53001689910889	-1.291726126390345	-1.2914927895389385	68	67	True	0.006196090153285372	False
12210	just	David, I am going for an interview tomorrow. It's an American company. Can you give me an idea of what the interviewer will ask?__eou__Well. They may ask you to tell them more about your educational background and your working background.__eou__But they can see my resume. It's all in there.	I know, but sometimes interviewers just want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	I know, but sometimes interviewers want to hear you say it. Then you may be asked for your viewpoint on why you feel you are qualified for the job, give them all your qualifications and how you think they will fit the position you are applying for. Questions like what sort of experience do you have and what are your goals? are closely related to this.	Ok. What else?	-165.5341453552246	-164.60722732543945	-2.095368928547147	-2.1103490682748647	79	78	-9.39154052734375	-9.43044662475586	-1.0435045030381944	-1.0478274027506511	9	9	-320.584228515625	-319.69621658325195	-1.966774408071319	-1.9734334356990861	163	162	True	0.014980139727717834	False
12227	just	Carla, I know you’re kind of new in this business and I want to give you some advice.__eou__Yes, Mr. Michael?	You have to listen to what the client asks for. What you have just shown me is not at all in line with the client’s wishes.	You have to listen to what the client asks for. What you have shown me is not at all in line with the client’s wishes.	I’m sorry, Mr. Michael. Could you tell me where the problems are exactly? Maybe I misunderstood the client’s intentions.	-56.49276542663574	-56.640974044799805	-1.6615519243128158	-1.7163931528727214	34	33	-45.58455944061279	-45.491271018981934	-1.519485314687093	-1.5163757006327312	30	30	-183.6218671798706	-183.677809715271	-1.8362186717987061	-1.8553314112653636	100	99	True	0.054841228559905586	False
12229	just	Mr. Emory? I’d appreciate it if you would look over these letters before you leave today.	I’d be glad to. Just leave them on my desk. I didn’t expect you to finish so soon.	I’d be glad to. Leave them on my desk. I didn’t expect you to finish so soon.	Thank you, sir. I’ll leave them here. If there are no problems, I’ll mail them out this afternoon.	-43.64875793457031	-44.10871887207031	-1.5588842119489397	-1.6336562545211226	28	27	-48.668657302856445	-47.039794921875	-1.6782295621674637	-1.6220618938577587	29	29	-163.0547580718994	-161.9649200439453	-1.9884726594134075	-1.9995669141227816	82	81	True	0.07477204257218295	False
12230	just	Mr. Emory? I think it’s time to get a new computer.__eou__Why, Christine? I think the one we have is fine.	For the amount of work we do on the computer these days, the one we’re using is just too weak. We really need a higher model.	For the amount of work we do on the computer these days, the one we’re using is too weak. We really need a higher model.	Well, I’ll think about it. I don’t know whether accounting is going to agree to such a big purchase.	-68.50882339477539	-66.96854019165039	-1.9573949541364397	-1.9696629468132467	35	34	-53.55447196960449	-53.54372692108154	-1.9126597132001604	-1.912275961467198	28	28	-208.98161506652832	-207.43302822113037	-2.069124901648795	-2.074330282211304	101	100	True	0.012267992676807005	False
12235	just	You still have not given me those files I’Ve asked you for.	I’m sorry, Mr. Myers. I’Ve just been so busy today.	I’m sorry, Mr. Myers. I’Ve been so busy today.	I really don’t want to hear your excuses, Janet. We’re running a busy office here. You’re going to have to keep up.	-39.027671813964844	-37.998008728027344	-1.7739850824529475	-1.809428987048921	22	21	-66.8859977722168	-67.96454620361328	-2.026848417339903	-2.0595317031397964	33	33	-166.0508155822754	-166.09481811523438	-2.243929940301019	-2.275271481030608	74	73	True	0.035443904595973574	False
12241	just	Martin? Did you remember to bring back that software I lent you?__eou__Oh, Kate! I’m sorry. It completely slipped my mind!	That’s okay, Martin. If you could just bring it in tomorrow, I’d appreciate it.	That’s okay, Martin. If you could bring it in tomorrow, I’d appreciate it.	Definitely. I’m really sorry!	-26.53656005859375	-25.821975708007812	-1.06146240234375	-1.0759156545003254	25	24	-18.31885051727295	-18.557227611541748	-1.6653500470248135	-1.6870206919583408	11	11	-141.95991039276123	-141.49580335617065	-1.9446563067501539	-1.9652194910579257	73	72	True	0.014453252156575447	False
12249	just	Hi, Alex. Would you come with me to supply? I’Ve got to pick up a load of stuff and I’m afraid I can’t carry it all.	Sure, Stacy. Let me just grab my coat.	Sure, Stacy. Let me grab my coat.	Thanks. I appreciate the hand. I’d have to make two or three trips on my own.	-27.685813903808594	-26.733909606933594	-1.730363368988037	-1.7822606404622396	16	15	-46.62715148925781	-46.53535842895508	-1.9427979787190754	-1.9389732678731282	24	24	-173.72328186035156	-172.6626853942871	-2.2272215623121996	-2.2423725375881443	78	77	True	0.05189727147420253	False
12251	just	Mrs. Montgomery? I’Ve been trying to figure out when we should have the New Year’s party. Could you take a book at these dates?__eou__Sure. The twenty-ninth is out. I’ll be out of the office all day at a seminar. Either the twenty-eighth or the thirtieth is fine.	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can just go home afterwards.	Well, why don’t we make it the thirtieth? We can set it up from three to five. That way, everybody can go home afterwards.	Sounds good to me. You make up the invitations, I’Ve got run. I’Ve got a meeting in five minutes.	-69.6341552734375	-64.1484375	-1.8324777703536184	-1.733741554054054	38	37	-65.5992660522461	-65.690673828125	-2.1161053565240677	-2.119053994455645	31	31	-313.3395481109619	-307.9307117462158	-2.1759690841039023	-2.153361620602908	144	143	True	-0.09873621629956442	False
