id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
12083	only	And so, I just wanted to check in with you and find out where we are with this project. As you know, you’Ve missed a fairly significant deadline last week, and this will negativity impact the team’s ability to move forward with the next stages of this project.__eou__I know, I’m really sorry that I missed the deadline. But really, it wasn’t my fault. You see, we had all of these unexpected technical problems at the last minute, and that I couldn’t get into the database and extract the kind of information that I needed for the data analysis. You know, if the tech guys would have done their job and kept the ARM stable, then I wouldn’t have missed my deadline.__eou__Oh, come on! An excuse like that is tantamount to lying. You’re essentially blaming the tech team for your time management issues, rather than accepting responsibility for the fact that you were procrastinating for the past two weeks.	No, I’m not trying to pass the buck here; I know that it was me who is ultimately responsible for getting this done. But the thing is, I could have finished on time if the system hadn’t gone down. And you know, with everything I’Ve got going on now, I can’t afford to waste time dealing with technical problems. I’Ve got a lot on my plate and there are only twenty-four hours in a day ...	No, I’m not trying to pass the buck here; I know that it was me who is ultimately responsible for getting this done. But the thing is, I could have finished on time if the system hadn’t gone down. And you know, with everything I’Ve got going on now, I can’t afford to waste time dealing with technical problems. I’Ve got a lot on my plate and there are twenty-four hours in a day ...	I’m not going to accept this excuse. You’re using these small technical glitches as a crutch and trying to rationalize the fact that you’Ve missed your deadline. Look, we have standards and I expect you to live up to those standards. No more phoney cases. If you’re in over your head, you tell me. No more missed deadlines. Now, I want that data on my desk by nine am!	-177.39511489868164	-179.30643463134766	-1.828815617512182	-1.8677753607432048	97	96	-209.89824295043945	-209.60506057739258	-2.3065740983564775	-2.303352314037281	91	91	-834.434440612793	-836.0455131530762	-2.128659287277533	-2.1382238188058214	392	391	True	0.038959743231022914	False
12167	only	It's time to graduate and it's time to find a job. Susan, why do we need to find a job?	We need to work is because we need money to live. We need money for food and clothes and to pay for house. We need money for many different things, and only when we work, we can earn money. And work can also help us feel that we are useful.	We need to work is because we need money to live. We need money for food and clothes and to pay for house. We need money for many different things, and when we work, we can earn money. And work can also help us feel that we are useful.	But you know it's hard for a new graduate to find a god job right now.	-105.05917739868164	-99.94867324829102	-1.722281596699699	-1.6658112208048503	61	60	-41.627811431884766	-42.169395446777344	-1.892173246903853	-1.916790702126243	22	22	-211.3394012451172	-206.76034927368164	-1.8869589396885462	-1.8627058493124473	112	111	True	-0.0564703758948486	False
12195	only	Well, Yuri, tell me about it.__eou__I'm sorry I can't bring better news, sir. The site is a disaster.__eou__That's what I was afraid of.	It is not only the earthquake, sir. But the mudslides.Much of the north half of the site has been covered over by mud.	It is not the earthquake, sir. But the mudslides.Much of the north half of the site has been covered over by mud.	Mud? But Ivan told me there were no mudslides in that district. I thought all the mudslides were down in Chichitango.	-75.94448947906494	-73.95575046539307	-2.233661455266616	-2.2410833474361533	34	33	-86.25137329101562	-84.32758712768555	-2.613677978515625	-2.555381428111683	33	33	-265.06494426727295	-261.1321859359741	-2.2850426229937324	-2.2707146603128185	116	115	True	0.007421892169537259	False
12314	only	From reviewing your resume I can see that you have ample experience for this position.What I want to know is why you think you’re right for the job.	Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can only be brighter. I find that my personal goals and ideas about business operation	Well I’m impressed with what the company has done in the past and I think by hiring me the company’s future can be brighter. I find that my personal goals and ideas about business operation	So you’Ve acquainted yourself with the company. It’s refreshing to interview someone who’s sure of what they want.	-108.20550918579102	-106.86127090454102	-2.4592161178588867	-2.485145834989326	44	43	-75.02641296386719	-75.15662002563477	-2.6795147487095425	-2.6841650009155273	28	28	-271.86383056640625	-270.6451606750488	-2.5407834632374415	-2.5532562327834794	107	106	True	0.025929717130439123	False
12351	only	how's your job search going?	I don't know. I only started looking for a job a few days ago.	I don't know. I started looking for a job a few days ago.	I see. Have you found anything that you're interested in?	-27.295215606689453	-25.077747344970703	-1.2406916184858843	-1.1941784449986048	22	21	-19.92138671875	-20.03939437866211	-1.1718462775735294	-1.178787904627183	17	17	-73.25859832763672	-71.18237686157227	-1.4651719665527343	-1.4527015686035156	50	49	True	-0.04651317348727946	False
12352	only	I don’t know what I’m going to do! It’s going to be impossible to make ends meet if I lose my job!__eou__don’t worry. I don't think you’re going to lose your job over one mistake.__eou__it was a rather big mistake. When you work as an investment adviser, ONC small mistake can cost the company millions.	But it wasn’t just you who was involved, right? You were only doing what your supervisor told you to do.	But it wasn’t just you who was involved, right? You were doing what your supervisor told you to do.	that’s true, but my supervisor is very dishonest. There’s no reason he needs to tell our boss the truth. I’m sure he will tell our boss that it was all my fault, and there’s nothing I can do about tha	-46.10898017883301	-45.9727725982666	-1.5899648337528622	-1.6418847356523787	29	28	-109.1686782836914	-109.0419692993164	-2.099397659301758	-2.096960948063777	52	52	-340.1307735443115	-339.8698787689209	-2.0489805635199487	-2.059817447084369	166	165	True	0.05191990189951645	False
12357	only	How's your job search going?	I only started looking for a job a few days ago.	I started looking for a job a few days ago.	have you finished compiling your resume?	-23.217208862304688	-19.788848876953125	-1.365718168370864	-1.2368030548095703	17	16	-25.361377716064453	-25.180253982543945	-2.3055797923694956	-2.289113998413086	11	11	-69.62022018432617	-66.01288795471191	-1.7851338508801582	-1.737181261966103	39	38	True	-0.1289151135612936	False
12411	only	What’s the matter, dear?__eou__Something awful happened. We went to the Portobello Road, and someone stole my handbag.__eou__Oh, dear. Did you lose a lot of money?	No. Only a few pounds. But my passport was in the bag. That’what I’m really worry about.	No. A few pounds. But my passport was in the bag. That’what I’m really worry about.	You must tell the embassy about it. And I think they’ll issue you with a new one.	-55.22624850273132	-56.822699308395386	-1.9043533966459076	-2.029382118156978	29	28	-44.51737976074219	-44.610755920410156	-1.8548908233642578	-1.8587814966837566	24	24	-197.16045260429382	-198.8718707561493	-1.8600042698518284	-1.8940178167252313	106	105	True	0.12502872151107036	False
12510	only	I’ll need to meet with you before you go on vacation, Alex. I have a few things to clear up.	I’ll be glad to. But my schedule is super tight this week. I think the only time I have free is at lunch on Wednesday.	I’ll be glad to. But my schedule is super tight this week. I think the time I have free is at lunch on Wednesday.	That’s fine. I can make that.	-55.94645118713379	-63.22452735900879	-1.6454838584451115	-1.9158947684548118	34	33	-12.88784408569336	-13.177671432495117	-0.9913726219764123	-1.013667033268855	13	13	-132.15260124206543	-139.7290496826172	-1.762034683227539	-1.8882304011164486	75	74	True	0.2704109100097003	False
12544	only	Good morning and welcome. How can I help you?__eou__Could you tell me something about safety deposit box rental, please? I need somewhere safe to keep some insurance documents; I just simply don't feel comfortable keeping them at home or in the office.__eou__We have 3 different types of boxes. We usually rent for 1 year and the fee depends on the size and location of the box.	I think I'll go for the smallest, as it's just for documents. Will I be the only key holder? I'd perhaps feel a little nervous if I knew someone else could have access to it at any time.	I think I'll go for the smallest, as it's just for documents. Will I be the key holder? I'd perhaps feel a little nervous if I knew someone else could have access to it at any time.	You can have more than 1 key if you'd like, but we must have signature cards for each box.	-94.53318691253662	-95.89134120941162	-1.8906637382507325	-1.9569661471308495	50	49	-55.673851013183594	-56.4747428894043	-2.0619944819697626	-2.091657144052011	27	27	-335.8934392929077	-338.0524854660034	-1.975843760546516	-2.0003105648875943	170	169	True	0.06630240888011696	False
